M0,t1938716,T2860,r3989,o100
M0,t1938816,T2756,r3989,o100
M0,t1938916,T2691,r3989,o100
M0,t1939016,T2780,r3991,o100
M0,t1939116,T2844,r3999,o100
M0,t1939216,T2804,r3989,o100
M0,t1939316,T2796,r3991,o100
M0,t1939416,T2772,r3991,o100
M0,t1939516,T2836,r3989,o100
M0,t1939616,T2715,r3989,o100
M0,t1939716,T2828,r3991,o100
M0,t1939816,T2675,r3989,o100
M0,t1939916,T2876,r3989,o100
M0,t1940016,T2747,r3984,o100
M0,t1940116,T2772,r3989,o100
M0,t1940216,T2764,r3991,o100
M0,t1940316,T2675,r3989,o100
M0,t1940416,T2723,r3991,o100
M0,t1940516,T2756,r3989,o100
M0,t1940616,T2731,r3989,o100
M0,t1940716,T2739,r3994,o100
M0,t1940816,T2852,r3991,o100
M0,t1940916,T2731,r3989,o100
M0,t1941016,T2747,r3989,o100
M0,t1941116,T2691,r3989,o100
M0,t1941216,T2691,r3989,o100
M0,t1941316,T2893,r3994,o100
M0,t1941416,T2747,r3989,o100
M0,t1941516,T2691,r3986,o100
M0,t1941616,T2764,r3984,o100
M0,t1941716,T2796,r3994,o100
M0,t1941816,T2715,r3984,o100
M0,t1941916,T2747,r3989,o100
M0,t1942016,T2780,r3991,o100
M0,t1942116,T2820,r3989,o100
M0,t1942216,T2643,r3986,o100
M0,t1942316,T2925,r3989,o100
M0,t1942416,T2747,r3991,o100
M0,t1942516,T2796,r3989,o100
M0,t1942616,T2796,r3989,o100
M0,t1942716,T2957,r3989,o100
M0,t1942816,T2530,r3991,o100
M0,t1942916,T2780,r3991,o100
M0,t1943016,T2876,r3989,o100
M0,t1943116,T2820,r3989,o100
M0,t1943216,T2812,r3991,o100
M0,t1943316,T2731,r3991,o100
M0,t1943416,T2788,r3984,o100
M0,t1943516,T2788,r3989,o100
M0,t1943616,T2812,r3989,o100
M0,t1943716,T2691,r3991,o100
M0,t1943816,T2901,r3991,o100
M0,t1943916,T2506,r3989,o100
M0,t1944016,T2683,r3989,o100
M0,t1944116,T2788,r3989,o100
M0,t1944216,T2788,r3989,o100
M0,t1944316,T2796,r3989,o100
M0,t1944416,T2836,r3989,o100
M0,t1944516,T2747,r3991,o100
M0,t1944616,T2683,r3989,o100
M0,t1944716,T2699,r3986,o100
M0,t1944816,T2699,r3989,o100
M0,t1944916,T2836,r3989,o100
M0,t1945016,T2756,r3989,o100
M0,t1945116,T2788,r3989,o100
M0,t1945216,T2764,r3991,o100
M0,t1945316,T2852,r3989,o100
M0,t1945416,T2739,r3989,o100
M0,t1945516,T2756,r3989,o100
M0,t1945616,T2852,r3986,o100
M0,t1945716,T2764,r3991,o100
M0,t1945816,T2852,r3989,o100
M0,t1945916,T2715,r3989,o100
M0,t1946016,T2764,r3989,o100
M0,t1946116,T2933,r3991,o100
M0,t1946216,T2723,r3989,o100
M0,t1946316,T2756,r3991,o100
M0,t1946416,T2836,r3991,o100
M0,t1946516,T2820,r3989,o100
M0,t1946616,T2844,r3989,o100
M0,t1946716,T2780,r3989,o100
M0,t1946816,T2901,r3994,o100
M0,t1946916,T2820,r3991,o100
M0,t1947016,T2772,r3991,o100
M0,t1947116,T2957,r3989,o100
M0,t1947216,T2723,r3991,o100
M0,t1947316,T2965,r3991,o100
M0,t1947416,T2780,r3989,o100
M0,t1947516,T2828,r3991,o100
M0,t1947616,T2852,r3994,o100
M0,t1947716,T2909,r3986,o100
M0,t1947816,T2796,r3986,o100
M0,t1947916,T2893,r3989,o100
M0,t1948016,T2707,r3991,o100
M0,t1948116,T2756,r3989,o100
M0,t1948216,T2804,r3991,o100
M0,t1948316,T3304,r3989,o100
M0,t1948416,T3021,r3989,o100
M0,t1948516,T2788,r3986,o100
M0,t1948616,T2909,r3989,o100
M0,t1948716,T2917,r3989,o100
M0,t1948816,T2788,r3991,o100
M0,t1948916,T2820,r3989,o100
M0,t1949016,T2941,r3991,o100
M0,t1949116,T2804,r3986,o100
M0,t1949216,T2836,r3991,o100
M0,t1949316,T2804,r3989,o100
M0,t1949416,T2844,r3989,o100
M0,t1949516,T3505,r3989,o100
M0,t1949616,T2893,r3991,o100
M0,t1949716,T2933,r3991,o100
M0,t1949816,T2844,r3989,o100
M0,t1949916,T2973,r3986,o100
M0,t1950016,T3183,r3989,o100
M0,t1950116,T2917,r3986,o100
M0,t1950216,T2941,r3991,o100
M0,t1950316,T2836,r3991,o100
M0,t1950416,T2820,r3989,o100
M0,t1950516,T3013,r3989,o100
M0,t1950616,T2901,r3989,o100
M0,t1950716,T2981,r3991,o100
M0,t1950816,T3021,r3989,o100
M0,t1950916,T2917,r3991,o100
M0,t1951016,T2917,r3989,o100
M0,t1951116,T2909,r3986,o100
M0,t1951216,T2868,r3989,o100
M0,t1951316,T2957,r3989,o100
M0,t1951416,T2981,r3991,o100
M0,t1951516,T2981,r3989,o100
M0,t1951616,T2933,r3989,o100
M0,t1951716,T3005,r3989,o100
M0,t1951816,T3013,r3986,o100
M0,t1951916,T3021,r3989,o100
M0,t1952016,T2884,r3989,o100
M0,t1952116,T2997,r3989,o100
M0,t1952217,T2949,r3991,o100
M0,t1952316,T2901,r3989,o100
M0,t1952417,T3030,r3989,o100
M0,t1952516,T3005,r3991,o100
M0,t1952617,T2981,r3989,o100
M0,t1952716,T3005,r3986,o100
M0,t1952817,T2973,r3986,o100
M0,t1952917,T3013,r3989,o100
M0,t1953017,T3021,r3984,o100
M0,t1953117,T2981,r3994,o100
M0,t1953217,T3070,r3986,o100
M0,t1953317,T3046,r3986,o100
M0,t1953417,T3062,r3989,o100
M0,t1953517,T3150,r3991,o100
M0,t1953617,T3094,r3989,o100
M0,t1953717,T3038,r3989,o100
M0,t1953817,T3126,r3991,o100
M0,t1953917,T3021,r3991,o100
M0,t1954017,T3046,r3986,o100
M0,t1954117,T3046,r3989,o100
M0,t1954217,T3199,r3991,o100
M0,t1954317,T3005,r3989,o100
M0,t1954417,T3126,r3991,o100
M0,t1954517,T3110,r3989,o100
M0,t1954617,T3110,r3994,o100
M0,t1954717,T3134,r3989,o100
M0,t1954817,T3102,r3989,o100
M0,t1954917,T3110,r3991,o100
M0,t1955017,T3142,r3986,o100
M0,t1955117,T3086,r3989,o100
M0,t1955217,T3126,r3989,o100
M0,t1955317,T3078,r3989,o100
M0,t1955417,T3255,r3986,o100
M0,t1955517,T3046,r3989,o100
M0,t1955617,T3167,r3986,o100
M0,t1955717,T3167,r3986,o100
M0,t1955817,T3102,r3989,o100
M0,t1955917,T3142,r3994,o100
M0,t1956017,T3175,r3989,o100
M0,t1956117,T3142,r3984,o100
M0,t1956217,T3134,r3989,o100
M0,t1956317,T3191,r3994,o100
M0,t1956417,T3191,r3989,o100
M0,t1956517,T3110,r3991,o100
M0,t1956617,T3231,r3991,o100
M0,t1956717,T3150,r3991,o100
M0,t1956817,T3191,r3989,o100
M0,t1956917,T3191,r3989,o100
M0,t1957017,T3231,r3991,o100
M0,t1957117,T3215,r3986,o100
M0,t1957217,T3271,r3986,o100
M0,t1957317,T3215,r3991,o100
M0,t1957417,T3191,r3986,o100
M0,t1957517,T3175,r3989,o100
M0,t1957617,T3207,r3994,o100
M0,t1957717,T3183,r3989,o100
M0,t1957817,T3271,r3984,o100
M0,t1957917,T3223,r3989,o100
M0,t1958017,T3312,r3986,o100
M0,t1958117,T3368,r3991,o100
M0,t1958217,T3247,r3989,o100
M0,t1958317,T3126,r3989,o100
M0,t1958417,T3416,r3989,o100
M0,t1958517,T3312,r3991,o100
M0,t1958617,T3247,r3989,o100
M0,t1958717,T3312,r3989,o100
M0,t1958817,T3215,r3989,o100
M0,t1958917,T3215,r3989,o100
M0,t1959017,T3231,r3991,o100
M0,t1959117,T3199,r3986,o100
M0,t1959217,T3295,r3989,o100
M0,t1959317,T3449,r3989,o100
M0,t1959417,T3320,r3991,o100
M0,t1959517,T3231,r3989,o100
M0,t1959617,T3384,r3989,o100
M0,t1959717,T3328,r3991,o100
M0,t1959817,T1321,r3986,o100
M0,t1959917,T3279,r3986,o100
M0,t1960017,T3336,r3989,o100
M0,t1960117,T3368,r3989,o100
M0,t1960217,T3344,r3989,o100
M0,t1960317,T6269,r3989,o0
M0,t1960417,T3416,r3989,o100
M0,t1960517,T3336,r3989,o100
M0,t1960617,T3320,r3989,o100
M0,t1960717,T3328,r3991,o100
M0,t1960817,T4037,r3994,o0
M0,t1960917,T3295,r3989,o100
M0,t1961017,T3489,r3989,o100
M0,t1961117,T3336,r3991,o100
M0,t1961217,T3489,r3989,o100
M0,t1961317,T3392,r3989,o100
M0,t1961417,T3424,r3991,o100
M0,t1961517,T3392,r3986,o100
M0,t1961617,T3392,r3991,o100
M0,t1961717,T3312,r3989,o100
M0,t1961817,T3432,r3989,o100
M0,t1961917,T3392,r3989,o100
M0,t1962017,T3505,r3989,o100
M0,t1962117,T3408,r3989,o100
M0,t1962217,T3352,r3991,o100
M0,t1962317,T3424,r3989,o100
M0,t1962417,T3457,r3989,o100
M0,t1962517,T3376,r3986,o100
M0,t1962617,T3481,r3991,o100
M0,t1962717,T3432,r3989,o100
M0,t1962817,T3465,r3991,o100
M0,t1962917,T3473,r3989,o100
M0,t1963017,T3376,r3989,o100
M0,t1963117,T3400,r3989,o100
M0,t1963217,T3513,r3991,o100
M0,t1963317,T3432,r3989,o100
M0,t1963417,T3449,r3989,o100
M0,t1963517,T3352,r3989,o100
M0,t1963617,T3416,r3989,o100
M0,t1963717,T3432,r3991,o100
M0,t1963817,T3489,r3989,o100
M0,t1963917,T3529,r3989,o100
M0,t1964017,T3465,r3989,o100
M0,t1964117,T3457,r3986,o100
M0,t1964217,T3553,r3991,o100
M0,t1964317,T3513,r3989,o100
M0,t1964417,T3457,r3991,o100
M0,t1964517,T3449,r3989,o100
M0,t1964617,T3432,r3989,o100
M0,t1964717,T3457,r3989,o100
M0,t1964817,T3561,r3991,o100
M0,t1964917,T3400,r3991,o100
M0,t1965017,T3916,r3989,o100
M0,t1965117,T3569,r3989,o100
M0,t1965217,T3569,r3989,o100
M0,t1965317,T3513,r3991,o100
M0,t1965417,T3457,r3994,o100
M0,t1965517,T3529,r3986,o100
M0,t1965617,T3424,r3994,o100
M0,t1965717,T3529,r3986,o100
M0,t1965817,T3561,r3989,o100
M0,t1965917,T3457,r3991,o100
M0,t1966017,T3537,r3989,o100
M0,t1966117,T3529,r3991,o100
M0,t1966217,T3529,r3989,o100
M0,t1966317,T3569,r3991,o100
M0,t1966417,T3569,r3989,o100
M0,t1966517,T3505,r3986,o100
M0,t1966617,T3521,r3989,o100
M0,t1966717,T3610,r3991,o100
M0,t1966817,T3545,r3986,o100
M0,t1966917,T3626,r3986,o100
M0,t1967017,T3626,r3989,o100
M0,t1967117,T3578,r3991,o100
M0,t1967217,T3634,r3984,o100
M0,t1967317,T3545,r3989,o100
M0,t1967417,T3706,r3989,o100
M0,t1967517,T3578,r3989,o100
M0,t1967617,T3602,r3989,o100
M0,t1967717,T3545,r3989,o100
M0,t1967817,T3578,r3984,o100
M0,t1967917,T3618,r3989,o100
M0,t1968017,T3658,r3989,o100
M0,t1968117,T3553,r3989,o100
M0,t1968217,T3594,r3991,o100
M0,t1968317,T3594,r3989,o100
M0,t1968417,T3602,r3989,o100
M0,t1968517,T3561,r3989,o100
M0,t1968617,T3594,r3989,o100
M0,t1968717,T3723,r3991,o100
M0,t1968817,T3610,r3989,o100
M0,t1968917,T3787,r3986,o100
M0,t1969017,T3666,r3991,o100
M0,t1969117,T3690,r3991,o100
M0,t1969217,T3690,r3989,o100
M0,t1969317,T3610,r3989,o100
M0,t1969417,T3650,r3989,o100
M0,t1969517,T3819,r3991,o100
M0,t1969617,T3682,r3989,o100
M0,t1969717,T3634,r3989,o100
M0,t1969817,T3682,r3989,o100
M0,t1969917,T3706,r3989,o100
M0,t1970017,T3610,r3989,o100
M0,t1970117,T3795,r3989,o100
M0,t1970217,T3698,r3986,o100
M0,t1970317,T3626,r3986,o100
M0,t1970417,T3811,r3989,o100
M0,t1970518,T3739,r3991,o100
M0,t1970617,T3690,r3986,o100
M0,t1970717,T3715,r3989,o100
M0,t1970818,T3811,r3986,o100
M0,t1970918,T3690,r3989,o100
M0,t1971017,T3723,r3989,o100
M0,t1971118,T3578,r3989,o100
M0,t1971218,T3731,r3986,o100
M0,t1971318,T3658,r3989,o100
M0,t1971418,T3803,r3989,o100
M0,t1971518,T3739,r3989,o100
M0,t1971618,T3803,r3989,o100
M0,t1971718,T3731,r3989,o100
M0,t1971818,T3811,r3989,o100
M0,t1971918,T4553,r3991,o0
M0,t1972018,T3803,r3989,o100
M0,t1972118,T3787,r3989,o100
M0,t1972218,T3795,r3991,o100
M0,t1972318,T3787,r3986,o100
M0,t1972418,T3755,r3984,o100
M0,t1972518,T3715,r3991,o100
M0,t1972618,T3852,r3986,o100
M0,t1972718,T3723,r3994,o100
M0,t1972818,T3811,r3989,o100
M0,t1972918,T3715,r3989,o100
M0,t1973018,T3819,r3986,o100
M0,t1973118,T3860,r3989,o100
M0,t1973218,T3682,r3991,o100
M0,t1973318,T3771,r3991,o100
M0,t1973418,T3835,r3986,o100
M0,t1973518,T3835,r3989,o100
M0,t1973618,T3771,r3989,o100
M0,t1973718,T3868,r3989,o100
M0,t1973818,T3827,r3986,o100
M0,t1973918,T3868,r3989,o100
M0,t1974018,T3787,r3986,o100
M0,t1974118,T3731,r3989,o100
M0,t1974218,T3908,r3991,o100
M0,t1974318,T3755,r3991,o100
M0,t1974418,T3916,r3991,o100
M0,t1974518,T3763,r3989,o100
M0,t1974618,T3852,r3989,o100
M0,t1974718,T3803,r3989,o100
M0,t1974818,T3972,r3984,o100
M0,t1974918,T3908,r3989,o100
M0,t1975018,T3771,r3986,o100
M0,t1975118,T3868,r3989,o100
M0,t1975218,T3852,r3989,o100
M0,t1975318,T3868,r3991,o100
M0,t1975418,T3980,r3989,o100
M0,t1975518,T3852,r3986,o100
M0,t1975618,T3835,r3989,o100
M0,t1975718,T3843,r3989,o100
M0,t1975818,T3924,r3986,o100
M0,t1975918,T4029,r3986,o0
M0,t1976018,T3908,r3991,o0
M0,t1976118,T3827,r3989,o100
M0,t1976218,T3811,r3989,o100
M0,t1976318,T3892,r3989,o100
M0,t1976418,T3868,r3984,o100
M0,t1976518,T3876,r3989,o100
M0,t1976618,T3835,r3989,o100
M0,t1976718,T3940,r3989,o100
M0,t1976818,T3932,r3989,o100
M0,t1976918,T3908,r3989,o100
M0,t1977018,T3827,r3989,o100
M0,t1977118,T3980,r3989,o100
M0,t1977218,T3876,r3991,o100
M0,t1977318,T3964,r3989,o100
M0,t1977418,T3868,r3986,o100
M0,t1977518,T3972,r3989,o100
M0,t1977618,T3868,r3989,o100
M0,t1977718,T3827,r3991,o100
M0,t1977818,T3916,r3986,o100
M0,t1977918,T3868,r3991,o100
M0,t1978018,T3964,r3984,o100
M0,t1978118,T3900,r3991,o100
M0,t1978218,T3868,r3991,o100
M0,t1978318,T3972,r3991,o100
M0,t1978418,T3860,r3991,o100
M0,t1978518,T3876,r3984,o100
M0,t1978618,T3908,r3989,o100
M0,t1978718,T3972,r3989,o100
M0,t1978818,T3948,r3989,o100
M0,t1978918,T3787,r3994,o100
M0,t1979018,T3956,r3989,o100
M0,t1979118,T3956,r3989,o100
M0,t1979218,T3908,r3989,o100
M0,t1979318,T3964,r3989,o100
M0,t1979418,T3980,r3991,o100
M0,t1979518,T4045,r3989,o0
M0,t1979618,T3819,r3989,o100
M0,t1979718,T3956,r3989,o100
M0,t1979818,T4085,r3989,o0
M0,t1979918,T3989,r3989,o0
M0,t1980018,T3980,r3989,o0
M0,t1980118,T3924,r3989,o0
M0,t1980218,T4053,r3989,o0
M0,t1980318,T3956,r3989,o0
M0,t1980418,T3956,r3989,o0
M0,t1980518,T3980,r3986,o0
M0,t1980618,T3989,r3989,o0
M0,t1980718,T3956,r3989,o0
M0,t1980818,T3924,r3989,o0
M0,t1980918,T4150,r3989,o0
M0,t1981018,T3980,r3989,o0
M0,t1981118,T4045,r3989,o0
M0,t1981218,T3997,r3986,o0
M0,t1981318,T4045,r3989,o0
M0,t1981418,T4053,r3989,o0
M0,t1981518,T4109,r3989,o0
M0,t1981618,T4126,r3989,o0
M0,t1981718,T4109,r3989,o0
M0,t1981818,T4013,r3991,o0
M0,t1981918,T4158,r3989,o0
M0,t1982018,T4037,r3989,o0
M0,t1982118,T4117,r3991,o0
M0,t1982218,T4085,r3994,o0
M0,t1982318,T4198,r3989,o0
M0,t1982418,T4126,r3989,o0
M0,t1982518,T4053,r3989,o0
M0,t1982618,T4142,r3989,o0
M0,t1982718,T4013,r3989,o0
M0,t1982818,T4101,r3989,o0
M0,t1982918,T4166,r3991,o0
M0,t1983018,T4085,r3989,o0
M0,t1983118,T4134,r3986,o0
M0,t1983218,T4101,r3986,o0
M0,t1983318,T4190,r3989,o0
M0,t1983418,T4166,r3989,o0
M0,t1983518,T4117,r3991,o0
M0,t1983618,T4279,r3991,o0
M0,t1983718,T4206,r3989,o0
M0,t1983818,T4182,r3989,o0
M0,t1983918,T4182,r3989,o0
M0,t1984018,T4150,r3994,o0
M0,t1984118,T4271,r3989,o0
M0,t1984218,T4150,r3991,o0
M0,t1984318,T4126,r3989,o0
M0,t1984418,T4134,r3989,o0
M0,t1984518,T4158,r3986,o0
M0,t1984618,T4222,r3989,o0
M0,t1984718,T4271,r3991,o0
M0,t1984818,T4166,r3989,o0
M0,t1984918,T4230,r3989,o0
M0,t1985018,T4109,r3989,o0
M0,t1985118,T4053,r3991,o0
M0,t1985218,T4198,r3989,o0
M0,t1985318,T4206,r3991,o0
M0,t1985418,T4093,r3991,o0
M0,t1985518,T3457,r3989,o100
M0,t1985618,T4069,r3989,o0
M0,t1985718,T4198,r3989,o0
M0,t1985818,T4238,r3989,o0
M0,t1985918,T4214,r3986,o0
M0,t1986018,T5931,r3989,o0
M0,t1986118,T4254,r3989,o0
M0,t1986218,T4238,r3989,o0
M0,t1986318,T4230,r3984,o0
M0,t1986418,T4182,r3986,o0
M0,t1986519,T4158,r3989,o0
M0,t1986619,T4254,r3991,o0
M0,t1986719,T4271,r3996,o0
M0,t1986819,T4287,r3989,o0
M0,t1986919,T4279,r3991,o0
M0,t1987019,T4246,r3996,o0
M0,t1987119,T4319,r3994,o0
M0,t1987219,T4327,r3989,o0
M0,t1987319,T4246,r3989,o0
M0,t1987419,T4335,r3986,o0
M0,t1987519,T4279,r3991,o0
M0,t1987619,T4303,r3989,o0
M0,t1987719,T4158,r3989,o0
M0,t1987819,T4319,r3986,o0
M0,t1987919,T4214,r3991,o0
M0,t1988019,T4287,r3999,o0
M0,t1988119,T4279,r3989,o0
M0,t1988219,T4303,r3989,o0
M0,t1988319,T4311,r3986,o0
M0,t1988419,T4206,r3989,o0
M0,t1988519,T4303,r3989,o0
M0,t1988619,T4536,r3986,o0
M0,t1988719,T4254,r3986,o0
M0,t1988819,T4287,r3986,o0
M0,t1988919,T4416,r3989,o0
M0,t1989019,T4383,r3989,o0
M0,t1989119,T4263,r3989,o0
M0,t1989219,T4327,r3994,o0
M0,t1989319,T4271,r3991,o0
M0,t1989419,T4222,r3991,o0
M0,t1989519,T4271,r3994,o0
M0,t1989619,T4287,r3989,o0
M0,t1989719,T4383,r3989,o0
M0,t1989819,T4375,r3989,o0
M0,t1989919,T4319,r3994,o0
M0,t1990019,T4287,r3989,o0
M0,t1990119,T4303,r3989,o0
M0,t1990219,T4351,r3989,o0
M0,t1990319,T4359,r3989,o0
M0,t1990419,T4383,r3989,o0
M0,t1990519,T4367,r3989,o0
M0,t1990619,T4295,r3991,o0
M0,t1990719,T4327,r3989,o0
M0,t1990819,T4271,r3989,o0
M0,t1990919,T4246,r3991,o0
M0,t1991019,T4303,r3989,o0
M0,t1991119,T4206,r3991,o0
M0,t1991219,T4271,r3994,o0
M0,t1991319,T4206,r3989,o0
M0,t1991419,T4432,r3989,o0
M0,t1991519,T4311,r3989,o0
M0,t1991619,T4335,r3989,o0
M0,t1991719,T4238,r3989,o0
M0,t1991819,T4271,r3989,o0
M0,t1991919,T4271,r3991,o0
M0,t1992019,T4287,r3989,o0
M0,t1992119,T4271,r3989,o0
M0,t1992219,T4295,r3991,o0
M0,t1992319,T4295,r3984,o0
M0,t1992419,T4359,r3989,o0
M0,t1992519,T4271,r3991,o0
M0,t1992619,T4287,r3989,o0
M0,t1992719,T4238,r3989,o0
M0,t1992819,T4263,r3989,o0
M0,t1992919,T4295,r3989,o0
M0,t1993019,T4295,r3989,o0
M0,t1993119,T4359,r3986,o0
M0,t1993219,T4254,r3986,o0
M0,t1993319,T4303,r3989,o0
M0,t1993419,T4287,r3984,o0
M0,t1993519,T4359,r3989,o0
M0,t1993619,T4279,r3989,o0
M0,t1993719,T4246,r3991,o0
M0,t1993819,T4271,r3989,o0
M0,t1993919,T4295,r3986,o0
M0,t1994019,T4351,r3989,o0
M0,t1994119,T4166,r3989,o0
M0,t1994219,T4408,r3989,o0
M0,t1994319,T4295,r3989,o0
M0,t1994419,T4295,r3984,o0
M0,t1994519,T4327,r3989,o0
M0,t1994619,T4230,r3989,o0
M0,t1994719,T4190,r3986,o0
M0,t1994819,T4271,r3994,o0
M0,t1994919,T4279,r3991,o0
M0,t1995019,T4327,r3989,o0
M0,t1995119,T4271,r3989,o0
M0,t1995219,T4271,r3989,o0
M0,t1995319,T4279,r3989,o0
M0,t1995419,T4287,r3989,o0
M0,t1995519,T4319,r3989,o0
M0,t1995619,T4367,r3991,o0
