M2,t59303,T3722,r6586,o100
M2,t59403,T3712,r6589,o100
M2,t59503,T3728,r6589,o100
M2,t59603,T3730,r6589,o100
M2,t59703,T3735,r6591,o100
M2,t59803,T3713,r6589,o100
M2,t59903,T3719,r6589,o100
M2,t60003,T3726,r6589,o100
M2,t60103,T3734,r6586,o100
M2,t60203,T3722,r6589,o100
M2,t60303,T3732,r6586,o100
M2,t60403,T3741,r6589,o100
M2,t60503,T3730,r6591,o100
M2,t60603,T3735,r6591,o100
M2,t60703,T3747,r6596,o100
M2,t60803,T3752,r6596,o100
M2,t60903,T3710,r6594,o100
M2,t61003,T3698,r6586,o100
M2,t61103,T3727,r6586,o100
M2,t61203,T3724,r6586,o100
M2,t61303,T3723,r6586,o100
M2,t61403,T3752,r6589,o100
M2,t61503,T3763,r6589,o100
M2,t61603,T3749,r6589,o100
M2,t61703,T3772,r6591,o100
M2,t61803,T3762,r6589,o100
M2,t61903,T3796,r6586,o100
M2,t62003,T3805,r6591,o100
M2,t62103,T3814,r6586,o100
M2,t62203,T3865,r6586,o98
M2,t62303,T3847,r6591,o99
M2,t62403,T3806,r6594,o100
M2,t62503,T3819,r6589,o100
M2,t62603,T3776,r6586,o100
M2,t62703,T3773,r6589,o100
M2,t62803,T3791,r6591,o100
M2,t62903,T3793,r6591,o100
M2,t63003,T3785,r6599,o100
M2,t63103,T3805,r6591,o100
M2,t63203,T3809,r6594,o100
M2,t63303,T3820,r6591,o100
M2,t63403,T3873,r6579,o98
M2,t63503,T4092,r6586,o90
M2,t63603,T3986,r6586,o95
M2,t63703,T3930,r6586,o97
M2,t63803,T3859,r6589,o100
M2,t63903,T3879,r6591,o100
M2,t64004,T3862,r6586,o100
M2,t64103,T3875,r6591,o100
M2,t64203,T3851,r6591,o100
M2,t64304,T3851,r6586,o100
M2,t64404,T3818,r6591,o100
M2,t64504,T3862,r6589,o100
M2,t64604,T3880,r6586,o100
M2,t64704,T3887,r6589,o100
M2,t64804,T3900,r6589,o100
M2,t64904,T3929,r6591,o99
M2,t65004,T3921,r6586,o99
M2,t65104,T3937,r6589,o99
M2,t65204,T3973,r6586,o98
M2,t65304,T3934,r6591,o100
M2,t65404,T3942,r6591,o100
M2,t65504,T3960,r6591,o99
M2,t65604,T3972,r6591,o99
M2,t65704,T3972,r6586,o99
M2,t65804,T3929,r6591,o100
M2,t65904,T3940,r6586,o100
M2,t66004,T3935,r6586,o100
M2,t66104,T3938,r6591,o100
M2,t66204,T3954,r6586,o100
M2,t66304,T3931,r6591,o100
M2,t66404,T3951,r6591,o100
M2,t66504,T3964,r6589,o100
M2,t66604,T3979,r6591,o100
M2,t66704,T3970,r6586,o100
M2,t66804,T3971,r6591,o100
M2,t66904,T4016,r6586,o99
M2,t67004,T3985,r6586,o100
M2,t67104,T4002,r6586,o100
M2,t67204,T4023,r6586,o99
M2,t67304,T3997,r6591,o100
M2,t67404,T4016,r6586,o100
M2,t67504,T4024,r6589,o100
M2,t67604,T4051,r6591,o99
M2,t67704,T4043,r6586,o99
M2,t67804,T4044,r6584,o99
M2,t67904,T4040,r6589,o100
M2,t68004,T4048,r6589,o100
M2,t68104,T4080,r6586,o99
M2,t68204,T4078,r6589,o99
M2,t68304,T4092,r6586,o99
M2,t68404,T4073,r6586,o100
M2,t68504,T4076,r6589,o100
M2,t68604,T4091,r6589,o99
M2,t68704,T4117,r6589,o99
M2,t68804,T4132,r6586,o98
M2,t68904,T4128,r6591,o99
M2,t69004,T4068,r6586,o100
M2,t69104,T4088,r6591,o100
M2,t69204,T4125,r6586,o99
M2,t69304,T4091,r6589,o100
M2,t69404,T4112,r6589,o100
M2,t69504,T4130,r6584,o99
M2,t69604,T4142,r6591,o99
M2,t69704,T4132,r6591,o100
M2,t69804,T4123,r6577,o100
M2,t69904,T4125,r6586,o100
M2,t70004,T4149,r6591,o100
M2,t70104,T4145,r6586,o100
M2,t70204,T4143,r6586,o100
M2,t70304,T4171,r6584,o99
M2,t70404,T4153,r6589,o100
M2,t70504,T4175,r6584,o99
M2,t70604,T4155,r6591,o100
M2,t70704,T4162,r6586,o100
M2,t70804,T4174,r6591,o100
M2,t70904,T4179,r6586,o100
M2,t71004,T4181,r6589,o100
M2,t71104,T4172,r6589,o100
M2,t71204,T4168,r6586,o100
M2,t71304,T4152,r6586,o100
M2,t71404,T4180,r6591,o100
M2,t71504,T4181,r6589,o100
M2,t71604,T4182,r6594,o100
M2,t71704,T4211,r6586,o100
M2,t71804,T4174,r6591,o100
M2,t71904,T4203,r6586,o100
M2,t72004,T4205,r6591,o100
M2,t72104,T4225,r6591,o100
M2,t72204,T4257,r6589,o99
M2,t72304,T4246,r6591,o99
M2,t72404,T4217,r6586,o100
M2,t72504,T4230,r6589,o100
M2,t72604,T4240,r6589,o100
M2,t72704,T4263,r6589,o99
M2,t72804,T4268,r6591,o99
M2,t72904,T4245,r6589,o100
M2,t73004,T4260,r6586,o100
M2,t73104,T4247,r6591,o100
M2,t73204,T4237,r6589,o100
M2,t73304,T4243,r6586,o100
M2,t73404,T4274,r6589,o100
M2,t73504,T4354,r6589,o97
M2,t73604,T4289,r6586,o99
M2,t73704,T4273,r6586,o100
M2,t73804,T4301,r6591,o100
M2,t73904,T4283,r6591,o100
M2,t74004,T4295,r6586,o100
M2,t74104,T4319,r6591,o99
M2,t74204,T4309,r6591,o100
M2,t74304,T4296,r6586,o100
M2,t74404,T4314,r6586,o100
M2,t74504,T4298,r6586,o100
M2,t74604,T4315,r6599,o100
M2,t74704,T4313,r6586,o100
M2,t74804,T4268,r6594,o100
M2,t74904,T4303,r6591,o100
M2,t75004,T4342,r6591,o99
M2,t75104,T4347,r6591,o99
M2,t75204,T4316,r6591,o100
M2,t75304,T4327,r6591,o100
M2,t75404,T4346,r6589,o100
M2,t75504,T4320,r6586,o100
M2,t75604,T4368,r6589,o99
M2,t75704,T4382,r6591,o99
M2,t75804,T4383,r6584,o99
M2,t75904,T4393,r6589,o99
M2,t76004,T4392,r6589,o99
M2,t76104,T4387,r6589,o99
M2,t76204,T4375,r6591,o100
M2,t76304,T4414,r6591,o99
M2,t76404,T4381,r6586,o100
M2,t76504,T4382,r6586,o100
M2,t76604,T4422,r6591,o99
M2,t76704,T4413,r6589,o99
M2,t76804,T4410,r6591,o100
M2,t76904,T4418,r6591,o100
M2,t77004,T4417,r6586,o100
M2,t77104,T4416,r6586,o100
M2,t77204,T4425,r6586,o100
M2,t77304,T4434,r6591,o100
M2,t77404,T4447,r6589,o99
M2,t77504,T4472,r6591,o99
M2,t77604,T4399,r6586,o100
M2,t77704,T4399,r6591,o100
M2,t77804,T4399,r6586,o100
M2,t77904,T4390,r6586,o100
M2,t78004,T4410,r6591,o100
M2,t78104,T4452,r6591,o100
M2,t78204,T4493,r6586,o98
M2,t78304,T4471,r6589,o99
M2,t78404,T4438,r6591,o100
M2,t78504,T4439,r6591,o100
M2,t78604,T4464,r6586,o100
M2,t78704,T4444,r6586,o100
M2,t78804,T4432,r6594,o100
M2,t78904,T4437,r6586,o100
M2,t79004,T4472,r6599,o100
M2,t79104,T4463,r6586,o100
M2,t79204,T4463,r6591,o100
M2,t79304,T4444,r6589,o100
M2,t79404,T4446,r6591,o100
M2,t79504,T4438,r6586,o100
M2,t79604,T4444,r6586,o100
M2,t79704,T4466,r6589,o100
M2,t79804,T4465,r6591,o100
M2,t79904,T4484,r6589,o100
M2,t80004,T4477,r6589,o100
M2,t80104,T4508,r6591,o99
M2,t80204,T4501,r6586,o100
M2,t80304,T4498,r6591,o100
M2,t80404,T4487,r6589,o100
M2,t80504,T4526,r6586,o99
M2,t80604,T4532,r6591,o99
M2,t80704,T4554,r6589,o98
M2,t80804,T4563,r6591,o98
M2,t80904,T4523,r6591,o100
M2,t81004,T4512,r6591,o100
M2,t81104,T4536,r6586,o99
M2,t81204,T4541,r6586,o99
M2,t81304,T4553,r6586,o99
M2,t81404,T4562,r6589,o99
M2,t81504,T4547,r6589,o100
M2,t81605,T4526,r6591,o100
M2,t81704,T4528,r6582,o100
M2,t81804,T4538,r6589,o100
M2,t81905,T4518,r6589,o100
M2,t82005,T4592,r6589,o98
M2,t82105,T4573,r6582,o99
M2,t82205,T4570,r6589,o100
M2,t82305,T4584,r6589,o99
M2,t82405,T4580,r6589,o99
M2,t82505,T4568,r6589,o100
M2,t82605,T4578,r6589,o100
M2,t82705,T4573,r6589,o100
M2,t82805,T4599,r6586,o99
M2,t82905,T4600,r6589,o99
M2,t83005,T4596,r6591,o100
M2,t83105,T4584,r6586,o100
M2,t83205,T4580,r6591,o100
M2,t83305,T4607,r6589,o100
M2,t83405,T4565,r6586,o100
M2,t83505,T4659,r6586,o98
M2,t83605,T4600,r6584,o100
M2,t83705,T4625,r6586,o99
M2,t83805,T4615,r6594,o100
M2,t83905,T4587,r6591,o100
M2,t84005,T4625,r6589,o100
M2,t84105,T4649,r6591,o99
M2,t84205,T4654,r6591,o99
M2,t84305,T4656,r6586,o99
M2,t84405,T4671,r6586,o98
M2,t84505,T4692,r6589,o98
M2,t84605,T4739,r6589,o96
M2,t84705,T4685,r6589,o98
M2,t84805,T4673,r6586,o99
M2,t84905,T4688,r6582,o98
M2,t85005,T4684,r6591,o99
M2,t85105,T4687,r6586,o99
M2,t85205,T4694,r6591,o99
M2,t85305,T4715,r6589,o98
M2,t85405,T4748,r6586,o97
M2,t85505,T4703,r6589,o99
M2,t85605,T4748,r6586,o97
M2,t85705,T4752,r6589,o97
M2,t85805,T4772,r6586,o96
M2,t85905,T4771,r6586,o96
M2,t86005,T4766,r6589,o97
M2,t86105,T4764,r6582,o97
M2,t86205,T4763,r6586,o97
M2,t86305,T4791,r6586,o96
M2,t86405,T4779,r6594,o97
M2,t86505,T4759,r6589,o98
M2,t86605,T4775,r6589,o97
M2,t86705,T4796,r6586,o96
M2,t86805,T4781,r6591,o97
M2,t86905,T4799,r6591,o97
M2,t87005,T4791,r6586,o97
M2,t87105,T4788,r6591,o97
M2,t87205,T4792,r6589,o97
M2,t87305,T4813,r6582,o96
M2,t87405,T4811,r6586,o97
M2,t87505,T4821,r6591,o97
M2,t87605,T4800,r6586,o97
M2,t87705,T4801,r6586,o97
M2,t87805,T4899,r6589,o94
M2,t87905,T4846,r6591,o96
M2,t88005,T4849,r6586,o96
M2,t88105,T4855,r6589,o96
M2,t88205,T4814,r6586,o98
M2,t88305,T4836,r6586,o97
M2,t88405,T4835,r6589,o97
M2,t88505,T4835,r6591,o97
M2,t88605,T4830,r6586,o97
M2,t88705,T4838,r6586,o97
M2,t88805,T4875,r6586,o96
M2,t88905,T4841,r6591,o98
M2,t89005,T4866,r6591,o97
M2,t89105,T4862,r6591,o97
M2,t89205,T4846,r6594,o98
M2,t89305,T4839,r6589,o98
M2,t89405,T4856,r6591,o98
M2,t89505,T4853,r6589,o98
M2,t89605,T4895,r6586,o96
M2,t89705,T4883,r6586,o97
M2,t89805,T4893,r6594,o97
M2,t89905,T4882,r6591,o97
M2,t90005,T4892,r6586,o97
M2,t90105,T4921,r6586,o96
M2,t90205,T4937,r6586,o95
M2,t90305,T4924,r6591,o96
M2,t90405,T4928,r6589,o96
M2,t90505,T4872,r6591,o98
M2,t90605,T4990,r6586,o94
M2,t90705,T4989,r6591,o94
M2,t90805,T4949,r6594,o96
M2,t90905,T4924,r6589,o97
M2,t91005,T4914,r6599,o98
M2,t91105,T4968,r6589,o95
M2,t91205,T4956,r6591,o96
M2,t91305,T4931,r6584,o97
M2,t91405,T4931,r6591,o97
M2,t91505,T4956,r6584,o96
M2,t91605,T4970,r6591,o96
M2,t91705,T4971,r6589,o96
M2,t91805,T4981,r6594,o96
M2,t91905,T5038,r6589,o93
M2,t92005,T5047,r6584,o93
M2,t92105,T5002,r6586,o95
M2,t92205,T5027,r6594,o94
M2,t92305,T5033,r6586,o94
M2,t92405,T5001,r6589,o95
M2,t92505,T5003,r6591,o95
M2,t92605,T4999,r6589,o96
M2,t92705,T5026,r6586,o95
M2,t92805,T5013,r6586,o95
M2,t92905,T5041,r6591,o94
M2,t93005,T5033,r6589,o95
M2,t93105,T5045,r6591,o94
M2,t93205,T5069,r6589,o93
M2,t93305,T5078,r6586,o93
M2,t93405,T5063,r6589,o94
M2,t93505,T5061,r6586,o94
M2,t93605,T5046,r6589,o95
M2,t93705,T5059,r6586,o94
M2,t93805,T5094,r6589,o93
M2,t93905,T5079,r6586,o94
M2,t94005,T5053,r6589,o95
M2,t94105,T5067,r6586,o94
M2,t94205,T5063,r6591,o95
M2,t94305,T5090,r6589,o94
M2,t94405,T5101,r6589,o93
M2,t94505,T5101,r6586,o93
M2,t94605,T5086,r6579,o94
M2,t94705,T5129,r6589,o93
M2,t94805,T5126,r6591,o93
M2,t94905,T5101,r6586,o94
M2,t95005,T5120,r6586,o93
M2,t95105,T5133,r6589,o93
M2,t95205,T5128,r6591,o93
M2,t95305,T5116,r6586,o94
M2,t95405,T5136,r6591,o93
M2,t95505,T5110,r6586,o94
M2,t95605,T5114,r6589,o94
M2,t95705,T5096,r6591,o95
M2,t95805,T5118,r6586,o94
M2,t95905,T5088,r6586,o95
M2,t96005,T5081,r6591,o96
M2,t96105,T5112,r6584,o94
M2,t96205,T5120,r6591,o94
M2,t96305,T5132,r6591,o94
M2,t96405,T5157,r6591,o93
M2,t96505,T5167,r6591,o93
M2,t96605,T5142,r6589,o94
M2,t96705,T5146,r6584,o94
M2,t96805,T5162,r6591,o93
M2,t96905,T5169,r6589,o93
M2,t97005,T5176,r6589,o93
M2,t97105,T5155,r6586,o94
M2,t97205,T5171,r6586,o93
M2,t97305,T5192,r6591,o93
M2,t97405,T5180,r6586,o93
M2,t97505,T5176,r6591,o93
M2,t97605,T5165,r6589,o94
M2,t97705,T5184,r6589,o93
M2,t97805,T5178,r6591,o94
M2,t97905,T5194,r6589,o93
M2,t98005,T5186,r6589,o93
M2,t98105,T5222,r6591,o92
M2,t98205,T5212,r6591,o93
M2,t98305,T5227,r6586,o92
M2,t98405,T5253,r6591,o91
M2,t98505,T5249,r6586,o91
M2,t98605,T5227,r6589,o92
M2,t98705,T5258,r6586,o91
M2,t98805,T5279,r6589,o90
M2,t98905,T5264,r6586,o91
M2,t99005,T5268,r6589,o91
M2,t99105,T5245,r6591,o92
M2,t99205,T5260,r6589,o91
M2,t99305,T5309,r6586,o89
M2,t99405,T5305,r6591,o90
M2,t99505,T5323,r6586,o89
M2,t99605,T5359,r6591,o88
M2,t99705,T5344,r6591,o88
M2,t99805,T5333,r6591,o89
M2,t99905,T5339,r6589,o89
M2,t100005,T5341,r6591,o89
M2,t100105,T5337,r6586,o89
M2,t100205,T5345,r6591,o89
M2,t100305,T5334,r6586,o89
M2,t100405,T5310,r6586,o90
M2,t100505,T5315,r6586,o90
M2,t100605,T5389,r6591,o87
M2,t100705,T5390,r6586,o87
M2,t100805,T5429,r6591,o86
M2,t100905,T5406,r6586,o87
M2,t101005,T5392,r6591,o88
M2,t101105,T5406,r6589,o87
M2,t101205,T5348,r6591,o89
M2,t101305,T5316,r6596,o91
M2,t101405,T5332,r6582,o90
M2,t101505,T5348,r6591,o90
M2,t101606,T5340,r6586,o90
M2,t101706,T5361,r6591,o89
M2,t101806,T5374,r6586,o89
M2,t101906,T5360,r6586,o89
M2,t102006,T5412,r6586,o87
M2,t102106,T5394,r6589,o88
M2,t102206,T5363,r6586,o89
M2,t102306,T5385,r6586,o89
M2,t102406,T5417,r6586,o87
M2,t102506,T5382,r6586,o89
M2,t102606,T5402,r6586,o88
M2,t102706,T5390,r6586,o89
M2,t102806,T5405,r6591,o88
M2,t102906,T5401,r6591,o88
M2,t103006,T5409,r6591,o88
M2,t103106,T5408,r6586,o88
M2,t103206,T5436,r6586,o87
M2,t103306,T5443,r6591,o87
M2,t103406,T5412,r6591,o88
M2,t103506,T5409,r6586,o88
M2,t103606,T5393,r6586,o89
M2,t103706,T5377,r6586,o90
M2,t103806,T5414,r6591,o88
M2,t103906,T5419,r6591,o88
M2,t104006,T5417,r6589,o88
M2,t104106,T5401,r6591,o89
M2,t104206,T5429,r6591,o88
M2,t104306,T5396,r6591,o89
M2,t104406,T5393,r6586,o89
M2,t104506,T5411,r6586,o89
M2,t104606,T5399,r6589,o89
M2,t104706,T5418,r6589,o89
M2,t104806,T5421,r6589,o89
M2,t104906,T5437,r6591,o88
M2,t105006,T5443,r6586,o88
M2,t105106,T5460,r6586,o87
M2,t105206,T5452,r6586,o88
M2,t105306,T5459,r6591,o88
M2,t105406,T5432,r6589,o89
M2,t105506,T5446,r6586,o88
M2,t105606,T5490,r6586,o86
M2,t105706,T5474,r6586,o87
M2,t105806,T5453,r6589,o88
M2,t105906,T5474,r6586,o87
M2,t106006,T5463,r6589,o88
M2,t106106,T5497,r6586,o86
M2,t106206,T5462,r6586,o88
M2,t106306,T5472,r6586,o87
M2,t106406,T5467,r6586,o88
M2,t106506,T5455,r6586,o88
M2,t106606,T5499,r6591,o87
M2,t106706,T5497,r6589,o87
M2,t106806,T5486,r6589,o87
M2,t106906,T5482,r6586,o87
M2,t107006,T5514,r6586,o86
M2,t107106,T5459,r6591,o89
M2,t107206,T5525,r6591,o86
M2,t107306,T5555,r6584,o85
M2,t107406,T5553,r6586,o85
M2,t107506,T5567,r6586,o84
M2,t107606,T5326,r6586,o94
M2,t107706,T5447,r6586,o89
M2,t107806,T5515,r6591,o87
M2,t107906,T5537,r6586,o86
M2,t108006,T5575,r6586,o84
M2,t108106,T5576,r6591,o85
M2,t108206,T5793,r6589,o76
M2,t108306,T5653,r6586,o81
M2,t108406,T5592,r6591,o84
M2,t108506,T5597,r6591,o84
M2,t108606,T5589,r6584,o84
M2,t108706,T5591,r6586,o84
M2,t108806,T5606,r6589,o84
M2,t108906,T5607,r6591,o84
M2,t109006,T5589,r6591,o85
M2,t109106,T5625,r6591,o83
M2,t109206,T5629,r6586,o83
M2,t109306,T5631,r6591,o83
M2,t109406,T5627,r6586,o83
M2,t109506,T5635,r6586,o83
M2,t109606,T5643,r6586,o83
M2,t109706,T5656,r6586,o82
M2,t109806,T5642,r6586,o83
M2,t109906,T5660,r6586,o82
M2,t110006,T5648,r6586,o83
M2,t110106,T5658,r6591,o82
M2,t110206,T5686,r6589,o81
M2,t110306,T5678,r6586,o81
M2,t110406,T5680,r6591,o82
M2,t110506,T5695,r6591,o81
M2,t110606,T5672,r6586,o82
M2,t110706,T5692,r6586,o81
M2,t110806,T5724,r6584,o80
M2,t110906,T5713,r6586,o80
M2,t111006,T5703,r6586,o81
M2,t111106,T5685,r6586,o82
M2,t111206,T5687,r6586,o82
M2,t111306,T5703,r6586,o81
M2,t111406,T5704,r6589,o81
M2,t111506,T5724,r6586,o80
M2,t111606,T5742,r6586,o80
M2,t111706,T5720,r6586,o80
M2,t111806,T5725,r6586,o80
M2,t111906,T5728,r6589,o80
M2,t112006,T5724,r6589,o80
M2,t112106,T5732,r6586,o80
M2,t112206,T5706,r6589,o81
M2,t112306,T5715,r6586,o81
M2,t112406,T5757,r6584,o79
M2,t112506,T5769,r6586,o79
M2,t112606,T5760,r6586,o79
M2,t112706,T5766,r6579,o79
M2,t112806,T5744,r6591,o80
M2,t112906,T5769,r6589,o79
M2,t113006,T5750,r6579,o79
M2,t113106,T5771,r6586,o79
M2,t113206,T5775,r6586,o79
M2,t113306,T5796,r6586,o78
M2,t113406,T5804,r6586,o78
M2,t113506,T5798,r6584,o78
M2,t113606,T5776,r6589,o79
M2,t113706,T5782,r6589,o79
M2,t113806,T5789,r6586,o78
M2,t113906,T5801,r6584,o78
M2,t114006,T5792,r6589,o78
M2,t114106,T5807,r6586,o78
M2,t114206,T5780,r6589,o79
M2,t114306,T5783,r6591,o79
M2,t114406,T5804,r6591,o78
M2,t114506,T5812,r6591,o78
M2,t114606,T5796,r6586,o78
M2,t114706,T5790,r6591,o79
M2,t114806,T5845,r6586,o76
M2,t114906,T5863,r6586,o76
M2,t115006,T5884,r6591,o75
M2,t115106,T5859,r6589,o76
M2,t115206,T5887,r6589,o75
M2,t115306,T5855,r6586,o76
M2,t115406,T5857,r6589,o76
M2,t115506,T5848,r6591,o77
M2,t115606,T5878,r6589,o75
M2,t115706,T5827,r6586,o77
M2,t115806,T5851,r6589,o76
M2,t115906,T5874,r6586,o75
M2,t116006,T5836,r6586,o77
M2,t116106,T5844,r6591,o77
M2,t116206,T5838,r6589,o77
M2,t116306,T5821,r6591,o78
M2,t116406,T5877,r6586,o75
M2,t116506,T5856,r6589,o76
M2,t116606,T5881,r6591,o75
M2,t116706,T5872,r6586,o76
M2,t116806,T5898,r6586,o75
M2,t116906,T5917,r6591,o74
M2,t117006,T5925,r6586,o74
M2,t117106,T5924,r6586,o74
M2,t117206,T5923,r6586,o74
M2,t117306,T5918,r6584,o74
M2,t117406,T5945,r6586,o73
M2,t117506,T5936,r6586,o73
M2,t117606,T5947,r6586,o73
M2,t117706,T5962,r6591,o73
M2,t117806,T5943,r6589,o73
M2,t117906,T5940,r6586,o73
M2,t118006,T5939,r6589,o73
