M4,t42703,T3434,r6140,o100
M4,t42803,T3421,r6137,o100
M4,t42903,T3447,r6140,o100
M4,t43003,T3468,r6137,o100
M4,t43103,T3490,r6140,o100
M4,t43203,T3470,r6142,o100
M4,t43303,T3471,r6137,o100
M4,t43403,T3468,r6140,o100
M4,t43503,T3458,r6137,o100
M4,t43603,T3461,r6137,o100
M4,t43703,T3447,r6137,o100
M4,t43803,T3436,r6137,o100
M4,t43903,T3462,r6137,o100
M4,t44003,T3447,r6132,o100
M4,t44103,T3464,r6137,o100
M4,t44203,T3464,r6135,o100
M4,t44303,T3477,r6137,o100
M4,t44403,T3499,r6137,o100
M4,t44503,T3494,r6140,o100
M4,t44603,T3495,r6137,o100
M4,t44703,T3496,r6137,o100
M4,t44803,T3497,r6137,o100
M4,t44903,T3501,r6137,o100
M4,t45003,T3507,r6142,o100
M4,t45103,T3522,r6137,o100
M4,t45203,T3522,r6142,o100
M4,t45303,T3497,r6137,o100
M4,t45403,T3529,r6137,o100
M4,t45503,T3537,r6137,o100
M4,t45603,T3541,r6137,o100
M4,t45703,T3563,r6137,o100
M4,t45803,T3538,r6137,o100
M4,t45903,T3526,r6140,o100
M4,t46003,T3523,r6137,o100
M4,t46103,T3554,r6140,o100
M4,t46203,T3542,r6137,o100
M4,t46303,T3535,r6140,o100
M4,t46403,T3557,r6137,o100
M4,t46503,T3531,r6140,o100
M4,t46603,T3623,r6137,o100
M4,t46703,T3572,r6135,o100
M4,t46803,T3563,r6140,o100
M4,t46903,T3546,r6140,o100
M4,t47003,T3566,r6137,o100
M4,t47103,T3233,r6142,o100
M4,t47203,T3421,r6132,o100
M4,t47303,T3512,r6137,o100
M4,t47403,T3520,r6135,o100
M4,t47503,T3529,r6140,o100
M4,t47603,T3549,r6135,o100
M4,t47703,T3459,r6130,o100
M4,t47803,T3925,r6132,o100
M4,t47903,T3727,r6137,o100
M4,t48003,T3652,r6137,o100
M4,t48103,T3611,r6137,o100
M4,t48203,T3626,r6142,o100
M4,t48303,T3634,r6137,o100
M4,t48403,T3614,r6137,o100
M4,t48503,T3612,r6137,o100
M4,t48603,T3599,r6140,o100
M4,t48703,T3628,r6137,o100
M4,t48803,T3627,r6137,o100
M4,t48903,T3639,r6140,o100
M4,t49003,T3640,r6137,o100
M4,t49103,T3645,r6137,o100
M4,t49203,T3640,r6137,o100
M4,t49303,T3649,r6137,o100
M4,t49403,T3674,r6137,o100
M4,t49503,T3650,r6137,o100
M4,t49603,T3642,r6137,o100
M4,t49703,T3642,r6137,o100
M4,t49803,T3630,r6132,o100
M4,t49903,T3668,r6137,o100
M4,t50003,T3671,r6137,o100
M4,t50103,T3685,r6137,o100
M4,t50203,T3643,r6140,o100
M4,t50303,T3651,r6137,o100
M4,t50403,T3662,r6137,o100
M4,t50503,T3672,r6137,o100
M4,t50603,T3685,r6137,o100
M4,t50703,T3676,r6135,o100
M4,t50803,T3675,r6137,o100
M4,t50903,T3671,r6132,o100
M4,t51003,T3656,r6137,o100
M4,t51103,T3649,r6137,o100
M4,t51203,T3654,r6137,o100
M4,t51303,T3684,r6137,o100
M4,t51403,T3699,r6135,o100
M4,t51503,T3735,r6140,o100
M4,t51603,T3717,r6140,o100
M4,t51703,T3712,r6137,o100
M4,t51803,T3689,r6137,o100
M4,t51903,T3706,r6137,o100
M4,t52003,T3690,r6137,o100
M4,t52103,T3694,r6140,o100
M4,t52203,T3712,r6142,o100
M4,t52303,T3746,r6135,o100
M4,t52403,T3734,r6140,o100
M4,t52503,T3724,r6137,o100
M4,t52603,T3740,r6137,o100
M4,t52703,T3792,r6132,o100
M4,t52803,T3777,r6137,o100
M4,t52903,T3782,r6137,o100
M4,t53003,T3777,r6137,o100
M4,t53103,T3774,r6137,o100
M4,t53203,T3752,r6132,o100
M4,t53303,T3778,r6137,o100
M4,t53403,T3766,r6137,o100
M4,t53503,T4095,r6140,o100
M4,t53603,T3921,r6137,o100
M4,t53703,T3850,r6137,o100
M4,t53803,T3843,r6137,o100
M4,t53903,T3807,r6137,o100
M4,t54003,T3809,r6137,o100
M4,t54103,T3790,r6137,o100
M4,t54203,T3801,r6137,o100
M4,t54303,T3814,r6137,o100
M4,t54403,T3825,r6137,o100
M4,t54503,T3850,r6137,o100
M4,t54603,T3823,r6137,o100
M4,t54703,T3813,r6135,o100
M4,t54803,T3856,r6137,o100
M4,t54903,T3854,r6137,o100
M4,t55003,T3772,r6137,o100
M4,t55103,T3832,r6137,o100
M4,t55203,T3850,r6140,o100
M4,t55303,T3835,r6142,o100
M4,t55403,T3851,r6142,o100
M4,t55503,T3863,r6142,o100
M4,t55603,T3857,r6142,o100
M4,t55703,T3879,r6135,o100
M4,t55803,T3869,r6137,o100
M4,t55903,T3880,r6132,o100
M4,t56003,T3858,r6135,o100
M4,t56103,T3855,r6135,o100
M4,t56203,T3881,r6137,o100
M4,t56303,T3903,r6137,o100
M4,t56403,T3877,r6137,o100
M4,t56503,T3897,r6137,o100
M4,t56603,T3894,r6137,o100
M4,t56703,T3893,r6135,o100
M4,t56803,T3913,r6140,o100
M4,t56903,T3922,r6137,o100
M4,t57003,T3931,r6140,o100
M4,t57103,T3936,r6137,o100
M4,t57203,T3962,r6137,o100
M4,t57303,T3943,r6137,o100
M4,t57403,T3942,r6137,o100
M4,t57503,T3973,r6137,o100
M4,t57603,T3957,r6137,o100
M4,t57703,T3981,r6135,o100
M4,t57803,T3972,r6132,o100
M4,t57903,T3968,r6140,o100
M4,t58003,T3995,r6137,o100
M4,t58103,T4008,r6137,o100
M4,t58203,T3982,r6137,o100
M4,t58303,T3993,r6137,o100
M4,t58403,T4007,r6140,o100
M4,t58503,T4018,r6140,o100
M4,t58604,T3999,r6137,o100
M4,t58703,T4022,r6140,o100
M4,t58804,T4017,r6140,o100
M4,t58904,T4031,r6140,o100
M4,t59004,T4030,r6137,o100
M4,t59104,T4017,r6137,o100
M4,t59204,T4059,r6137,o100
M4,t59304,T4064,r6140,o100
M4,t59404,T4042,r6137,o100
M4,t59504,T4076,r6142,o100
M4,t59604,T4085,r6137,o100
M4,t59704,T4097,r6137,o100
M4,t59804,T4075,r6137,o100
M4,t59904,T4128,r6140,o100
M4,t60004,T4071,r6137,o100
M4,t60104,T4098,r6140,o100
M4,t60204,T4088,r6140,o100
M4,t60304,T4111,r6140,o100
M4,t60404,T4134,r6140,o100
M4,t60504,T4154,r6137,o100
M4,t60604,T4204,r6135,o100
M4,t60704,T4193,r6137,o100
M4,t60804,T4135,r6145,o100
M4,t60904,T4134,r6142,o100
M4,t61004,T4142,r6135,o100
M4,t61104,T3727,r6140,o100
M4,t61204,T3991,r6137,o100
M4,t61304,T4199,r6142,o100
M4,t61404,T4239,r6140,o100
M4,t61504,T4198,r6140,o100
M4,t61604,T4182,r6137,o100
M4,t61704,T4186,r6140,o100
M4,t61804,T4196,r6137,o100
M4,t61904,T4185,r6137,o100
M4,t62004,T4191,r6135,o100
M4,t62104,T4195,r6137,o100
M4,t62204,T4213,r6137,o100
M4,t62304,T4217,r6137,o100
M4,t62404,T4212,r6137,o100
M4,t62504,T4209,r6140,o100
M4,t62604,T4216,r6137,o100
M4,t62704,T4211,r6137,o100
M4,t62804,T4233,r6140,o100
M4,t62904,T4235,r6140,o100
M4,t63004,T4237,r6137,o100
M4,t63104,T4270,r6137,o100
M4,t63204,T4262,r6140,o100
M4,t63304,T4282,r6137,o100
M4,t63404,T4289,r6137,o100
M4,t63504,T4288,r6135,o100
M4,t63604,T4283,r6137,o100
M4,t63704,T4261,r6140,o100
M4,t63804,T4298,r6135,o100
M4,t63904,T4268,r6137,o100
M4,t64004,T4285,r6137,o100
M4,t64104,T4286,r6137,o100
M4,t64204,T4282,r6140,o100
M4,t64304,T4285,r6135,o100
M4,t64404,T4298,r6137,o100
M4,t64504,T4296,r6140,o100
M4,t64604,T4320,r6137,o100
M4,t64704,T4331,r6135,o100
M4,t64804,T4313,r6137,o100
M4,t64904,T4312,r6137,o100
M4,t65004,T4323,r6137,o100
M4,t65104,T4313,r6137,o100
M4,t65204,T4300,r6137,o100
M4,t65304,T4313,r6137,o100
M4,t65404,T4356,r6142,o100
M4,t65504,T4346,r6142,o100
M4,t65604,T4344,r6137,o100
M4,t65704,T4328,r6137,o100
M4,t65804,T4311,r6137,o100
M4,t65904,T4299,r6137,o100
M4,t66004,T4317,r6137,o100
M4,t66104,T4310,r6140,o100
M4,t66204,T4322,r6140,o100
M4,t66304,T4317,r6140,o100
M4,t66404,T4366,r6137,o100
M4,t66504,T4383,r6140,o100
M4,t66604,T4339,r6137,o100
M4,t66704,T4313,r6137,o100
M4,t66804,T4344,r6137,o100
M4,t66904,T4424,r6137,o100
M4,t67004,T4400,r6140,o100
M4,t67104,T4400,r6137,o100
M4,t67204,T4416,r6137,o100
M4,t67304,T4391,r6142,o100
M4,t67404,T4420,r6137,o100
M4,t67504,T4410,r6142,o100
M4,t67604,T4425,r6137,o100
M4,t67704,T4396,r6137,o100
M4,t67804,T4414,r6137,o100
M4,t67904,T4419,r6137,o100
M4,t68004,T4425,r6140,o100
M4,t68104,T4453,r6137,o100
M4,t68204,T4466,r6137,o100
M4,t68304,T4465,r6137,o100
M4,t68404,T4448,r6137,o100
M4,t68504,T4492,r6135,o100
M4,t68604,T4486,r6135,o100
M4,t68704,T4471,r6137,o100
M4,t68804,T4480,r6142,o100
M4,t68904,T4504,r6137,o100
M4,t69004,T4504,r6137,o100
M4,t69104,T4504,r6142,o100
M4,t69204,T4492,r6137,o100
M4,t69304,T4510,r6137,o100
M4,t69404,T4544,r6132,o100
M4,t69504,T4532,r6140,o94
M4,t69604,T4534,r6140,o94
M4,t69704,T4511,r6140,o94
M4,t69804,T4528,r6137,o94
M4,t69904,T4286,r6140,o94
M4,t70004,T4411,r6137,o100
M4,t70104,T4466,r6135,o100
M4,t70204,T4489,r6137,o100
M4,t70304,T4505,r6137,o100
M4,t70404,T4521,r6137,o100
M4,t70504,T4504,r6142,o95
M4,t70604,T4553,r6140,o95
M4,t70704,T4557,r6137,o95
M4,t70804,T4607,r6137,o95
M4,t70904,T4604,r6140,o95
M4,t71004,T4582,r6140,o95
M4,t71104,T4584,r6132,o95
M4,t71204,T4620,r6137,o95
M4,t71304,T4603,r6135,o95
M4,t71404,T4614,r6137,o95
M4,t71504,T4620,r6140,o95
M4,t71604,T4614,r6137,o95
M4,t71704,T4608,r6135,o95
M4,t71804,T4620,r6137,o95
M4,t71904,T4639,r6140,o95
M4,t72004,T4640,r6135,o89
M4,t72104,T4621,r6135,o89
M4,t72204,T4643,r6140,o89
M4,t72304,T4626,r6137,o89
M4,t72404,T4658,r6137,o89
M4,t72504,T4666,r6137,o89
M4,t72604,T4960,r6137,o89
M4,t72704,T4809,r6135,o73
M4,t72804,T4737,r6140,o81
M4,t72904,T4705,r6135,o81
M4,t73004,T4730,r6137,o86
M4,t73104,T4685,r6142,o86
M4,t73204,T4700,r6137,o86
M4,t73304,T4691,r6137,o86
M4,t73404,T4686,r6135,o86
M4,t73504,T4680,r6140,o86
M4,t73604,T4673,r6137,o86
M4,t73704,T4697,r6137,o86
M4,t73804,T4681,r6140,o86
M4,t73904,T4681,r6140,o86
M4,t74004,T4681,r6140,o86
M4,t74104,T4702,r6137,o86
M4,t74204,T4716,r6140,o86
M4,t74304,T4707,r6137,o86
M4,t74404,T4722,r6137,o86
M4,t74504,T4726,r6137,o86
M4,t74604,T4732,r6137,o86
M4,t74704,T4763,r6137,o86
M4,t74804,T4759,r6140,o86
M4,t74904,T4760,r6137,o86
M4,t75004,T4781,r6137,o86
M4,t75104,T4776,r6137,o86
M4,t75204,T4777,r6135,o86
M4,t75304,T4790,r6137,o86
M4,t75404,T4760,r6137,o86
M4,t75504,T4785,r6137,o86
M4,t75604,T4798,r6137,o86
M4,t75705,T4816,r6140,o86
M4,t75805,T4785,r6140,o80
M4,t75905,T4786,r6137,o80
M4,t76005,T4806,r6135,o80
M4,t76105,T4800,r6135,o80
M4,t76205,T4826,r6140,o80
M4,t76305,T4826,r6137,o80
M4,t76405,T4818,r6140,o80
M4,t76505,T4835,r6137,o80
M4,t76605,T4810,r6137,o80
M4,t76705,T4839,r6140,o80
M4,t76805,T4853,r6140,o80
M4,t76905,T4864,r6137,o80
M4,t77005,T4869,r6140,o80
M4,t77105,T4836,r6137,o80
M4,t77205,T4831,r6137,o80
M4,t77305,T4853,r6137,o80
M4,t77405,T4840,r6140,o80
M4,t77505,T4882,r6142,o80
M4,t77605,T4874,r6140,o80
M4,t77705,T4846,r6140,o80
M4,t77805,T4853,r6137,o80
M4,t77905,T4880,r6140,o80
M4,t78005,T4910,r6140,o80
M4,t78105,T4880,r6140,o80
M4,t78205,T4898,r6135,o80
M4,t78305,T4866,r6140,o80
M4,t78405,T4834,r6140,o80
M4,t78505,T4855,r6142,o80
M4,t78605,T4909,r6132,o80
M4,t78705,T4912,r6137,o75
M4,t78805,T4930,r6137,o75
M4,t78905,T4951,r6137,o75
M4,t79005,T4921,r6137,o75
M4,t79105,T4902,r6135,o75
M4,t79205,T4913,r6137,o75
M4,t79305,T4894,r6135,o75
M4,t79405,T4896,r6140,o75
M4,t79505,T4898,r6137,o75
M4,t79605,T4902,r6140,o75
M4,t79705,T4909,r6137,o75
M4,t79805,T4896,r6137,o75
M4,t79905,T4885,r6140,o75
M4,t80005,T4908,r6135,o75
M4,t80105,T4868,r6137,o75
M4,t80205,T4891,r6137,o75
M4,t80305,T4936,r6137,o75
M4,t80405,T4929,r6140,o75
M4,t80505,T4926,r6140,o75
M4,t80605,T4909,r6140,o75
M4,t80705,T4920,r6140,o75
M4,t80805,T4926,r6140,o75
M4,t80905,T4920,r6140,o75
M4,t81005,T4898,r6140,o75
M4,t81105,T4898,r6137,o75
M4,t81205,T4907,r6137,o75
M4,t81305,T4907,r6140,o75
M4,t81405,T4915,r6140,o75
M4,t81505,T4923,r6137,o75
M4,t81605,T4899,r6137,o75
M4,t81705,T4919,r6137,o75
M4,t81805,T4933,r6137,o75
M4,t81905,T4936,r6137,o75
M4,t82005,T4938,r6137,o75
M4,t82105,T4935,r6137,o75
M4,t82205,T4949,r6135,o75
M4,t82305,T4948,r6140,o75
M4,t82405,T4936,r6137,o75
M4,t82505,T4934,r6135,o75
M4,t82605,T4932,r6135,o75
M4,t82705,T4968,r6135,o75
M4,t82805,T4942,r6137,o75
M4,t82905,T4920,r6140,o75
M4,t83005,T4986,r6137,o75
M4,t83105,T4979,r6140,o75
M4,t83205,T4975,r6135,o75
M4,t83305,T4953,r6137,o75
M4,t83405,T4983,r6137,o75
M4,t83505,T5009,r6137,o75
M4,t83605,T4999,r6135,o75
M4,t83705,T4989,r6137,o75
M4,t83805,T5013,r6137,o75
M4,t83905,T5041,r6140,o75
M4,t84005,T5054,r6137,o69
M4,t84105,T5005,r6137,o69
M4,t84205,T5021,r6140,o69
M4,t84305,T5057,r6137,o69
M4,t84405,T5062,r6135,o69
M4,t84505,T5029,r6135,o69
M4,t84605,T5093,r6135,o69
M4,t84705,T5073,r6140,o69
M4,t84805,T5054,r6137,o69
M4,t84905,T5082,r6137,o69
M4,t85005,T5067,r6140,o69
M4,t85105,T5047,r6142,o69
M4,t85205,T5054,r6142,o69
M4,t85305,T5061,r6137,o69
M4,t85405,T5061,r6140,o69
M4,t85505,T5065,r6137,o69
M4,t85605,T5087,r6140,o69
M4,t85705,T5073,r6137,o69
M4,t85805,T5043,r6137,o69
M4,t85905,T5047,r6137,o69
M4,t86005,T5046,r6137,o69
M4,t86105,T5045,r6140,o69
M4,t86205,T5073,r6132,o69
M4,t86305,T5099,r6140,o69
M4,t86405,T5108,r6140,o69
M4,t86505,T5096,r6137,o69
M4,t86605,T5086,r6137,o69
M4,t86705,T5122,r6142,o69
M4,t86805,T5107,r6140,o69
M4,t86905,T5132,r6137,o69
M4,t87005,T5108,r6137,o69
M4,t87105,T5125,r6137,o66
M4,t87205,T5141,r6137,o66
M4,t87305,T5161,r6140,o66
M4,t87405,T5143,r6140,o66
M4,t87505,T5146,r6137,o66
M4,t87605,T5135,r6140,o66
M4,t87705,T5150,r6137,o66
M4,t87805,T5142,r6140,o66
M4,t87905,T5145,r6137,o66
M4,t88005,T5163,r6140,o66
M4,t88105,T5136,r6142,o66
M4,t88205,T5155,r6137,o66
M4,t88305,T5140,r6137,o66
M4,t88405,T5168,r6140,o66
M4,t88505,T5171,r6137,o66
M4,t88605,T5188,r6137,o66
M4,t88705,T5177,r6137,o66
M4,t88805,T5163,r6137,o66
M4,t88905,T5168,r6137,o66
M4,t89005,T5162,r6137,o66
M4,t89105,T5132,r6137,o66
M4,t89205,T5197,r6137,o66
M4,t89305,T5133,r6142,o66
M4,t89405,T5149,r6142,o66
M4,t89505,T5189,r6137,o66
M4,t89605,T5193,r6140,o66
M4,t89705,T5215,r6135,o66
M4,t89805,T5206,r6140,o60
M4,t89905,T5222,r6140,o60
M4,t90005,T5242,r6137,o60
M4,t90105,T5252,r6140,o60
M4,t90205,T5237,r6140,o60
M4,t90305,T5265,r6140,o60
M4,t90405,T5276,r6137,o60
M4,t90505,T5224,r6137,o60
M4,t90605,T5243,r6135,o60
M4,t90705,T5204,r6137,o60
M4,t90805,T5189,r6137,o60
M4,t90905,T5221,r6140,o60
M4,t91005,T5217,r6137,o60
M4,t91105,T5409,r6140,o60
M4,t91205,T5323,r6137,o51
M4,t91305,T5260,r6142,o51
M4,t91405,T5241,r6142,o58
M4,t91505,T5259,r6137,o58
M4,t91605,T5253,r6137,o58
M4,t91705,T5273,r6137,o58
M4,t91805,T5251,r6137,o58
M4,t91905,T5240,r6135,o58
M4,t92005,T5263,r6137,o58
M4,t92105,T5283,r6135,o58
M4,t92205,T5260,r6132,o58
M4,t92305,T5269,r6137,o58
M4,t92405,T5261,r6137,o58
M4,t92505,T5274,r6137,o58
M4,t92605,T5284,r6135,o58
M4,t92705,T5289,r6140,o58
M4,t92805,T5275,r6137,o58
M4,t92905,T5285,r6137,o58
M4,t93005,T5305,r6137,o58
M4,t93105,T5320,r6137,o58
M4,t93205,T5319,r6137,o58
M4,t93305,T5339,r6140,o58
M4,t93405,T5304,r6137,o58
M4,t93505,T5315,r6137,o58
M4,t93605,T5305,r6137,o58
M4,t93706,T5287,r6137,o58
M4,t93805,T5279,r6135,o58
M4,t93906,T5274,r6140,o58
M4,t94006,T5316,r6137,o58
M4,t94106,T5317,r6132,o58
M4,t94206,T5298,r6140,o58
M4,t94306,T5260,r6135,o58
M4,t94406,T5297,r6137,o58
M4,t94506,T5295,r6135,o56
M4,t94606,T5315,r6137,o56
M4,t94706,T5304,r6137,o56
M4,t94806,T5295,r6135,o56
M4,t94906,T5339,r6137,o56
M4,t95006,T5341,r6132,o56
M4,t95106,T5346,r6132,o56
M4,t95206,T5368,r6137,o56
M4,t95306,T5367,r6132,o56
M4,t95406,T5335,r6132,o56
M4,t95506,T5351,r6137,o56
M4,t95606,T5351,r6135,o56
M4,t95706,T4734,r6137,o56
M4,t95806,T5030,r6137,o84
M4,t95906,T5170,r6137,o70
M4,t96006,T5288,r6135,o63
M4,t96106,T5328,r6142,o57
M4,t96206,T5335,r6140,o57
M4,t96306,T5359,r6137,o57
M4,t96406,T5367,r6137,o57
M4,t96506,T5367,r6137,o57
M4,t96606,T5363,r6137,o57
M4,t96706,T5356,r6140,o57
M4,t96806,T5341,r6137,o57
M4,t96906,T5354,r6142,o57
M4,t97006,T5360,r6132,o57
M4,t97106,T5384,r6142,o57
M4,t97206,T5375,r6137,o57
M4,t97306,T5387,r6137,o57
M4,t97406,T5417,r6137,o57
M4,t97506,T5404,r6140,o50
M4,t97606,T5401,r6137,o50
M4,t97706,T5384,r6137,o50
M4,t97806,T5391,r6142,o50
M4,t97906,T5367,r6135,o50
M4,t98006,T5391,r6135,o50
M4,t98106,T5391,r6137,o50
M4,t98206,T5427,r6137,o50
M4,t98306,T5409,r6137,o50
M4,t98406,T5400,r6135,o50
M4,t98506,T5436,r6140,o50
M4,t98606,T5417,r6137,o50
M4,t98706,T5388,r6142,o50
M4,t98806,T5409,r6142,o50
M4,t98906,T5428,r6137,o50
M4,t99006,T5414,r6137,o50
M4,t99106,T5422,r6137,o50
M4,t99206,T5419,r6137,o50
M4,t99306,T5429,r6137,o50
M4,t99406,T5390,r6137,o50
M4,t99506,T5410,r6137,o50
M4,t99606,T5425,r6137,o50
M4,t99706,T5448,r6142,o50
M4,t99806,T5444,r6142,o50
M4,t99906,T5421,r6142,o50
M4,t100006,T5410,r6140,o50
M4,t100106,T5433,r6137,o50
M4,t100206,T5432,r6135,o50
M4,t100306,T5411,r6140,o50
M4,t100406,T5413,r6140,o50
M4,t100506,T5430,r6137,o50
M4,t100606,T5398,r6137,o50
M4,t100706,T5431,r6137,o50
M4,t100806,T5455,r6137,o50
M4,t100906,T5443,r6137,o50
M4,t101006,T5401,r6137,o50
M4,t101106,T5436,r6142,o50
M4,t101206,T5450,r6142,o50
M4,t101306,T5440,r6135,o50
M4,t101406,T5428,r6132,o50
M4,t101506,T5433,r6137,o50
M4,t101606,T5428,r6137,o50
M4,t101706,T5490,r6135,o50
M4,t101806,T5485,r6140,o50
M4,t101906,T5446,r6132,o50
M4,t102006,T5438,r6137,o50
M4,t102106,T5455,r6132,o50
M4,t102206,T5443,r6140,o50
M4,t102306,T5465,r6135,o50
M4,t102406,T5468,r6140,o50
M4,t102506,T5478,r6132,o50
M4,t102606,T5483,r6135,o50
M4,t102706,T5445,r6140,o50
M4,t102806,T5454,r6137,o50
M4,t102906,T5523,r6137,o50
M4,t103006,T5485,r6137,o50
M4,t103106,T5490,r6137,o50
M4,t103206,T5497,r6135,o50
M4,t103306,T5484,r6130,o50
M4,t103406,T5502,r6137,o50
M4,t103506,T5507,r6137,o50
M4,t103606,T5521,r6142,o50
M4,t103706,T5541,r6137,o45
M4,t103806,T5502,r6137,o45
M4,t103906,T5511,r6140,o45
M4,t104006,T5527,r6137,o45
M4,t104106,T5519,r6140,o45
M4,t104206,T5536,r6135,o45
M4,t104306,T5528,r6137,o45
M4,t104406,T5516,r6137,o45
M4,t104506,T5522,r6137,o45
M4,t104606,T5561,r6135,o45
M4,t104706,T5552,r6137,o45
M4,t104806,T5556,r6140,o45
M4,t104906,T5558,r6137,o45
M4,t105006,T5551,r6132,o45
M4,t105106,T5572,r6137,o45
M4,t105206,T5554,r6137,o45
M4,t105306,T5549,r6137,o45
M4,t105406,T5542,r6135,o45
M4,t105506,T5567,r6137,o45
M4,t105606,T5564,r6140,o45
M4,t105706,T5554,r6140,o45
M4,t105806,T5553,r6135,o45
M4,t105906,T5544,r6137,o45
M4,t106006,T5560,r6137,o45
M4,t106106,T5548,r6132,o45
M4,t106206,T5554,r6140,o45
M4,t106306,T5565,r6137,o45
M4,t106406,T5542,r6137,o45
M4,t106506,T5551,r6137,o45
M4,t106606,T5539,r6135,o45
M4,t106706,T5558,r6135,o44
M4,t106806,T5551,r6137,o44
M4,t106906,T5551,r6132,o44
M4,t107006,T5556,r6137,o44
M4,t107106,T5554,r6135,o44
M4,t107206,T5541,r6137,o44
M4,t107306,T5538,r6137,o44
M4,t107406,T5549,r6137,o44
M4,t107506,T5575,r6142,o44
M4,t107606,T5608,r6137,o44
M4,t107706,T5628,r6135,o44
M4,t107806,T5602,r6137,o44
M4,t107906,T5617,r6137,o44
M4,t108006,T5601,r6137,o44
M4,t108106,T5596,r6137,o44
