M1,t15501,T3364,r6206,o76
M1,t15601,T3342,r6210,o78
M1,t15701,T3667,r6206,o58
M1,t15801,T3473,r6206,o70
M1,t15901,T3434,r6201,o72
M1,t16001,T3394,r6201,o75
M1,t16101,T3369,r6206,o76
M1,t16201,T3354,r6201,o77
M1,t16301,T3411,r6206,o74
M1,t16401,T3390,r6206,o76
M1,t16501,T3377,r6201,o76
M1,t16601,T3362,r6206,o78
M1,t16701,T3337,r6201,o79
M1,t16801,T3423,r6206,o74
M1,t16901,T3409,r6206,o75
M1,t17001,T3389,r6206,o77
M1,t17101,T3430,r6206,o74
M1,t17201,T3383,r6206,o77
M1,t17301,T3413,r6206,o76
M1,t17401,T3391,r6198,o77
M1,t17501,T3392,r6203,o77
M1,t17601,T3392,r6198,o77
M1,t17701,T3407,r6206,o76
M1,t17801,T3388,r6210,o78
M1,t17901,T3400,r6206,o77
M1,t18001,T3395,r6203,o77
M1,t18101,T3384,r6198,o78
M1,t18201,T3398,r6206,o78
M1,t18301,T3409,r6206,o77
M1,t18401,T3413,r6203,o77
M1,t18501,T3439,r6201,o75
M1,t18601,T3435,r6201,o76
M1,t18701,T3438,r6203,o76
M1,t18801,T3425,r6210,o77
M1,t18901,T3434,r6210,o77
M1,t19001,T3433,r6198,o76
M1,t19101,T3452,r6201,o75
M1,t19201,T3431,r6198,o77
M1,t19301,T3441,r6198,o76
M1,t19401,T3436,r6206,o77
M1,t19501,T3439,r6206,o77
M1,t19601,T3464,r6203,o76
M1,t19701,T3474,r6201,o75
M1,t19801,T3459,r6196,o76
M1,t19901,T3462,r6201,o76
M1,t20001,T3454,r6206,o77
M1,t20101,T3470,r6203,o76
M1,t20201,T3486,r6203,o75
M1,t20301,T3497,r6206,o75
M1,t20401,T3478,r6206,o76
M1,t20501,T3470,r6206,o77
M1,t20601,T3467,r6206,o77
M1,t20701,T3475,r6206,o76
M1,t20801,T3483,r6206,o76
M1,t20901,T3501,r6206,o75
M1,t21001,T3503,r6210,o75
M1,t21101,T3490,r6198,o76
M1,t21201,T3470,r6198,o77
M1,t21301,T3486,r6201,o76
M1,t21401,T3473,r6198,o77
M1,t21501,T3483,r6201,o77
M1,t21601,T3511,r6206,o76
M1,t21701,T3512,r6198,o75
M1,t21801,T3493,r6198,o77
M1,t21901,T3495,r6210,o77
M1,t22001,T3487,r6201,o77
M1,t22101,T3498,r6203,o77
M1,t22201,T3502,r6198,o77
M1,t22301,T3523,r6203,o76
M1,t22401,T3517,r6206,o76
M1,t22501,T3481,r6201,o78
M1,t22601,T3490,r6201,o78
M1,t22701,T3523,r6206,o76
M1,t22801,T3522,r6201,o76
M1,t22901,T3512,r6201,o77
M1,t23001,T3503,r6201,o78
M1,t23101,T3480,r6206,o79
M1,t23201,T3514,r6203,o77
M1,t23301,T3547,r6198,o75
M1,t23401,T3527,r6201,o77
M1,t23501,T3475,r6201,o80
M1,t23601,T3508,r6206,o78
M1,t23701,T3535,r6201,o77
M1,t23801,T3551,r6206,o76
M1,t23901,T3538,r6201,o77
M1,t24001,T3547,r6201,o76
M1,t24101,T3536,r6206,o77
M1,t24201,T3537,r6198,o77
M1,t24301,T3479,r6210,o81
M1,t24401,T3524,r6210,o79
M1,t24501,T3551,r6198,o77
M1,t24601,T3543,r6196,o77
M1,t24701,T3544,r6206,o78
M1,t24801,T3550,r6198,o77
M1,t24901,T3542,r6201,o78
M1,t25001,T3525,r6206,o79
M1,t25102,T3523,r6206,o80
M1,t25201,T3575,r6206,o77
M1,t25301,T3562,r6196,o77
M1,t25402,T3581,r6198,o76
M1,t25502,T3574,r6203,o77
M1,t25602,T3571,r6198,o77
M1,t25702,T3561,r6196,o78
M1,t25802,T3551,r6201,o79
M1,t25902,T3553,r6201,o79
M1,t26002,T3548,r6201,o79
M1,t26102,T3556,r6203,o79
M1,t26202,T3550,r6196,o79
M1,t26302,T3615,r6206,o76
M1,t26402,T3563,r6201,o79
M1,t26502,T3543,r6210,o80
M1,t26602,T3539,r6203,o80
M1,t26702,T3543,r6196,o80
M1,t26802,T3564,r6196,o79
M1,t26902,T3582,r6206,o78
M1,t27002,T3579,r6206,o79
M1,t27102,T3573,r6203,o79
M1,t27202,T3557,r6206,o80
M1,t27302,T3545,r6203,o81
M1,t27402,T3540,r6203,o81
M1,t27502,T3548,r6206,o81
M1,t27602,T3546,r6206,o81
M1,t27702,T3555,r6196,o81
M1,t27802,T3578,r6206,o80
M1,t27902,T3592,r6206,o79
M1,t28002,T3593,r6210,o79
M1,t28102,T3598,r6206,o79
M1,t28202,T3615,r6198,o78
M1,t28302,T3621,r6201,o78
M1,t28402,T3605,r6198,o79
M1,t28502,T3627,r6206,o78
M1,t28602,T3651,r6206,o76
M1,t28702,T3674,r6210,o75
M1,t28802,T3708,r6206,o73
M1,t28902,T3654,r6206,o77
M1,t29002,T3719,r6206,o73
M1,t29102,T3663,r6208,o76
M1,t29202,T3636,r6206,o78
M1,t29302,T3654,r6206,o77
M1,t29402,T3661,r6206,o77
M1,t29502,T3684,r6196,o75
M1,t29602,T3688,r6206,o76
M1,t29702,T3699,r6198,o75
M1,t29802,T3713,r6201,o74
M1,t29902,T3690,r6208,o76
M1,t30002,T3709,r6201,o75
M1,t30102,T3693,r6206,o76
M1,t30202,T3691,r6203,o76
M1,t30302,T3734,r6198,o73
M1,t30402,T3722,r6210,o75
M1,t30502,T3868,r6203,o66
M1,t30602,T3713,r6201,o75
M1,t30702,T3583,r6198,o83
M1,t30802,T3865,r6210,o67
M1,t30902,T3992,r6203,o59
M1,t31002,T3681,r6206,o78
M1,t31102,T3474,r6203,o90
M1,t31202,T3638,r6206,o81
M1,t31302,T3718,r6201,o76
M1,t31402,T3624,r6206,o82
M1,t31502,T3698,r6206,o77
M1,t31602,T3548,r6206,o86
M1,t31702,T3677,r6206,o79
M1,t31802,T3719,r6206,o76
M1,t31902,T3765,r6203,o74
M1,t32002,T3754,r6201,o74
M1,t32102,T3754,r6203,o75
M1,t32202,T3789,r6206,o73
M1,t32302,T3783,r6201,o73
M1,t32402,T3761,r6206,o75
M1,t32502,T3777,r6203,o74
M1,t32602,T3768,r6206,o74
M1,t32702,T3765,r6206,o75
M1,t32802,T3773,r6201,o74
M1,t32902,T3757,r6203,o75
M1,t33002,T3770,r6203,o75
M1,t33102,T3776,r6201,o74
M1,t33202,T3768,r6203,o75
M1,t33302,T3799,r6206,o73
M1,t33402,T3801,r6206,o73
M1,t33502,T3831,r6206,o72
M1,t33602,T3824,r6210,o72
M1,t33702,T3807,r6206,o73
M1,t33802,T3795,r6210,o74
M1,t33902,T3781,r6198,o75
M1,t34002,T3804,r6206,o74
M1,t34102,T3808,r6206,o74
M1,t34202,T3781,r6206,o76
M1,t34302,T3789,r6206,o75
M1,t34402,T3793,r6201,o75
M1,t34502,T3804,r6206,o75
M1,t34602,T3828,r6210,o73
M1,t34702,T3837,r6203,o73
M1,t34802,T3797,r6201,o75
M1,t34902,T3830,r6206,o73
M1,t35002,T3828,r6210,o74
M1,t35102,T3837,r6210,o73
M1,t35202,T3836,r6206,o73
M1,t35302,T3855,r6210,o73
M1,t35402,T3872,r6206,o72
M1,t35502,T3869,r6206,o72
M1,t35602,T3873,r6201,o72
M1,t35702,T3894,r6206,o71
M1,t35802,T3893,r6206,o71
M1,t35902,T3921,r6203,o69
M1,t36002,T3904,r6203,o70
M1,t36102,T3930,r6198,o69
M1,t36202,T3917,r6210,o70
M1,t36302,T3820,r6206,o76
M1,t36402,T3902,r6210,o71
M1,t36502,T3905,r6210,o71
M1,t36602,T3907,r6206,o71
M1,t36702,T3888,r6203,o72
M1,t36802,T3915,r6203,o71
M1,t36902,T3911,r6203,o71
M1,t37002,T3928,r6201,o70
M1,t37102,T3921,r6206,o71
M1,t37202,T3923,r6206,o71
M1,t37302,T3938,r6201,o70
M1,t37402,T3939,r6198,o70
M1,t37502,T3930,r6198,o70
M1,t37602,T3926,r6201,o71
M1,t37702,T3935,r6198,o70
M1,t37802,T3943,r6206,o70
M1,t37902,T3927,r6201,o71
M1,t38002,T3959,r6206,o69
M1,t38102,T3953,r6206,o70
M1,t38202,T4008,r6206,o67
M1,t38302,T3977,r6201,o68
M1,t38402,T3965,r6210,o70
M1,t38502,T3955,r6206,o70
M1,t38602,T3956,r6201,o70
M1,t38702,T3990,r6203,o68
M1,t38802,T3975,r6203,o69
M1,t38902,T3978,r6206,o69
M1,t39002,T3975,r6198,o69
M1,t39102,T3973,r6206,o70
M1,t39202,T3958,r6201,o70
M1,t39302,T3962,r6206,o71
M1,t39402,T3968,r6206,o70
M1,t39502,T3956,r6206,o71
M1,t39602,T3985,r6203,o69
M1,t39702,T3978,r6206,o70
M1,t39802,T3984,r6210,o70
M1,t39902,T3982,r6206,o70
M1,t40002,T4010,r6201,o68
M1,t40102,T3992,r6206,o70
M1,t40202,T4014,r6206,o68
M1,t40302,T4023,r6210,o68
M1,t40402,T4017,r6201,o68
M1,t40502,T4034,r6203,o68
M1,t40602,T4026,r6206,o68
M1,t40702,T4037,r6206,o68
M1,t40802,T4008,r6201,o69
M1,t40902,T4006,r6201,o70
M1,t41002,T4025,r6198,o68
M1,t41102,T4013,r6198,o69
M1,t41202,T3988,r6203,o71
M1,t41302,T4022,r6206,o69
M1,t41402,T4041,r6198,o68
M1,t41502,T4043,r6206,o68
M1,t41602,T4025,r6201,o69
M1,t41702,T4022,r6206,o70
M1,t41802,T4002,r6201,o71
M1,t41902,T4033,r6201,o69
M1,t42002,T4021,r6201,o70
M1,t42102,T4035,r6203,o69
M1,t42202,T4046,r6206,o69
M1,t42302,T4031,r6206,o70
M1,t42402,T4088,r6210,o67
M1,t42502,T4081,r6210,o67
M1,t42602,T4587,r6210,o37
M1,t42702,T4291,r6210,o55
M1,t42802,T4177,r6198,o61
M1,t42902,T4127,r6206,o65
M1,t43002,T4126,r6210,o65
M1,t43102,T4145,r6210,o64
M1,t43202,T4124,r6201,o65
M1,t43302,T4130,r6201,o65
M1,t43402,T4108,r6198,o66
M1,t43502,T4133,r6210,o65
M1,t43602,T4124,r6198,o65
M1,t43702,T4159,r6210,o64
M1,t43802,T4153,r6206,o64
M1,t43902,T4137,r6198,o65
M1,t44002,T4140,r6198,o65
M1,t44102,T4131,r6206,o66
M1,t44202,T4137,r6206,o65
M1,t44303,T4116,r6206,o67
M1,t44403,T4122,r6206,o66
M1,t44503,T4105,r6201,o67
M1,t44603,T4122,r6198,o66
M1,t44703,T4129,r6201,o66
M1,t44803,T4137,r6201,o66
M1,t44903,T4140,r6206,o66
M1,t45003,T4141,r6201,o66
M1,t45103,T4132,r6206,o67
M1,t45203,T4133,r6198,o66
M1,t45303,T4138,r6196,o66
M1,t45403,T4145,r6201,o66
M1,t45503,T4153,r6206,o66
M1,t45603,T4156,r6206,o66
M1,t45703,T4176,r6198,o64
M1,t45803,T4180,r6201,o64
M1,t45903,T4147,r6201,o66
M1,t46003,T4168,r6203,o65
M1,t46103,T4176,r6203,o65
M1,t46203,T4204,r6198,o63
M1,t46303,T4186,r6201,o64
M1,t46403,T4179,r6201,o65
M1,t46503,T4176,r6203,o65
M1,t46603,T4170,r6201,o66
M1,t46703,T4167,r6206,o66
M1,t46803,T4176,r6201,o65
M1,t46903,T4204,r6206,o64
M1,t47003,T4205,r6198,o64
M1,t47103,T4196,r6206,o65
M1,t47203,T4188,r6203,o65
M1,t47303,T4208,r6206,o64
M1,t47403,T4207,r6201,o64
M1,t47503,T4211,r6206,o64
M1,t47603,T4199,r6206,o65
M1,t47703,T4179,r6201,o66
M1,t47803,T4195,r6196,o65
M1,t47903,T4192,r6210,o66
M1,t48003,T4196,r6206,o66
M1,t48103,T4192,r6203,o66
M1,t48203,T4201,r6210,o66
M1,t48303,T4189,r6206,o66
M1,t48403,T4204,r6206,o66
M1,t48503,T4225,r6206,o64
M1,t48603,T4233,r6206,o64
M1,t48703,T4255,r6196,o62
M1,t48803,T4211,r6203,o65
M1,t48903,T4228,r6198,o64
M1,t49003,T4229,r6198,o64
M1,t49103,T4210,r6206,o66
M1,t49203,T4227,r6206,o65
M1,t49303,T4253,r6206,o64
M1,t49403,T4230,r6198,o65
M1,t49503,T4220,r6201,o65
M1,t49603,T4212,r6201,o66
M1,t49703,T4228,r6203,o65
M1,t49803,T4258,r6198,o63
M1,t49903,T4275,r6201,o63
M1,t50003,T4272,r6198,o63
M1,t50103,T4262,r6206,o64
M1,t50203,T4267,r6206,o64
M1,t50303,T4264,r6206,o64
M1,t50403,T4268,r6198,o63
M1,t50503,T4270,r6206,o64
M1,t50603,T4275,r6203,o63
M1,t50703,T4292,r6206,o63
M1,t50803,T4303,r6206,o62
M1,t50903,T4303,r6203,o62
M1,t51003,T4308,r6206,o62
M1,t51103,T4334,r6206,o60
M1,t51203,T4315,r6206,o62
M1,t51303,T4322,r6201,o61
M1,t51403,T4320,r6203,o61
M1,t51503,T4334,r6206,o61
M1,t51603,T4306,r6201,o62
M1,t51703,T4338,r6210,o61
M1,t51803,T4351,r6198,o60
M1,t51903,T4351,r6206,o60
M1,t52003,T4341,r6206,o61
M1,t52103,T4338,r6206,o61
M1,t52203,T4336,r6206,o61
M1,t52303,T4364,r6206,o60
M1,t52403,T4376,r6206,o59
M1,t52503,T4380,r6206,o59
M1,t52603,T4397,r6206,o58
M1,t52703,T4398,r6201,o58
M1,t52803,T4370,r6198,o60
M1,t52903,T4354,r6206,o61
M1,t53003,T4328,r6201,o62
M1,t53103,T4395,r6203,o58
M1,t53203,T4398,r6206,o59
M1,t53303,T4370,r6201,o60
M1,t53403,T4402,r6206,o58
M1,t53503,T4376,r6201,o60
M1,t53603,T4414,r6201,o58
M1,t53703,T4405,r6201,o58
M1,t53803,T4943,r6203,o26
M1,t53903,T4632,r6203,o45
M1,t54003,T4512,r6206,o52
M1,t54103,T4459,r6201,o55
M1,t54203,T4423,r6206,o58
M1,t54303,T4419,r6198,o58
M1,t54403,T4388,r6198,o60
M1,t54503,T4414,r6210,o59
M1,t54603,T4410,r6206,o59
M1,t54703,T4457,r6206,o56
M1,t54803,T4461,r6198,o56
M1,t54903,T4497,r6203,o54
M1,t55003,T4501,r6201,o54
M1,t55103,T4445,r6206,o57
M1,t55203,T4437,r6201,o58
M1,t55303,T4424,r6201,o59
M1,t55403,T4434,r6206,o58
M1,t55503,T4428,r6201,o59
M1,t55603,T4440,r6206,o58
M1,t55703,T4430,r6203,o59
M1,t55803,T4450,r6201,o57
M1,t55903,T4439,r6206,o58
M1,t56003,T4473,r6201,o56
M1,t56103,T4453,r6198,o57
M1,t56203,T4431,r6203,o59
M1,t56303,T4402,r6201,o61
M1,t56403,T4434,r6201,o59
M1,t56503,T4433,r6210,o60
M1,t56603,T4432,r6203,o59
M1,t56703,T4471,r6206,o57
M1,t56803,T4442,r6203,o59
M1,t56903,T4441,r6203,o59
M1,t57003,T4455,r6206,o58
M1,t57103,T4446,r6206,o59
M1,t57203,T4437,r6201,o59
M1,t57303,T4453,r6206,o59
M1,t57403,T4455,r6206,o59
M1,t57503,T4465,r6208,o58
M1,t57603,T4489,r6206,o57
M1,t57703,T4454,r6203,o59
M1,t57803,T4465,r6206,o59
M1,t57903,T4450,r6206,o60
M1,t58003,T4434,r6210,o61
M1,t58103,T4442,r6203,o60
M1,t58203,T4518,r6198,o55
M1,t58303,T4466,r6203,o59
M1,t58403,T4450,r6206,o60
M1,t58503,T4463,r6203,o59
M1,t58603,T4469,r6198,o59
M1,t58703,T4446,r6206,o60
M1,t58803,T4471,r6201,o59
M1,t58903,T4472,r6206,o59
M1,t59003,T4472,r6201,o59
M1,t59103,T4448,r6210,o61
M1,t59203,T4458,r6206,o60
M1,t59303,T4466,r6206,o60
M1,t59403,T4504,r6206,o58
M1,t59503,T4456,r6206,o61
M1,t59603,T4446,r6206,o61
M1,t59703,T4442,r6198,o61
M1,t59803,T4455,r6201,o61
M1,t59903,T4461,r6206,o61
M1,t60003,T4487,r6206,o59
M1,t60103,T4478,r6198,o59
M1,t60203,T4494,r6206,o59
M1,t60303,T4490,r6206,o59
M1,t60403,T4513,r6206,o58
M1,t60503,T4493,r6206,o59
M1,t60603,T4553,r6201,o55
M1,t60703,T4533,r6198,o57
M1,t60803,T4526,r6203,o57
M1,t60903,T4484,r6198,o60
M1,t61003,T4482,r6198,o60
M1,t61103,T4466,r6210,o61
M1,t61203,T4513,r6203,o58
M1,t61303,T4503,r6201,o59
M1,t61403,T4538,r6201,o57
M1,t61503,T4518,r6201,o58
M1,t61603,T4519,r6203,o58
M1,t61703,T4496,r6203,o60
M1,t61803,T4515,r6198,o59
M1,t61903,T4489,r6206,o61
M1,t62003,T4532,r6203,o58
M1,t62103,T4559,r6203,o56
M1,t62203,T4541,r6210,o58
M1,t62303,T4572,r6198,o56
M1,t62403,T4589,r6198,o55
M1,t62503,T4572,r6201,o56
M1,t62603,T4570,r6201,o56
M1,t62703,T4574,r6206,o56
M1,t62803,T4576,r6201,o56
M1,t62903,T4591,r6210,o56
M1,t63003,T4587,r6196,o55
M1,t63104,T4600,r6196,o54
M1,t63204,T4606,r6201,o54
M1,t63304,T4598,r6201,o55
M1,t63404,T4653,r6206,o52
M1,t63504,T4641,r6198,o52
M1,t63604,T4612,r6203,o54
M1,t63704,T4610,r6198,o54
M1,t63804,T4585,r6201,o56
M1,t63904,T4609,r6203,o55
M1,t64004,T4580,r6206,o57
M1,t64104,T4578,r6201,o57
M1,t64204,T4587,r6201,o56
M1,t64304,T4610,r6198,o55
M1,t64404,T4614,r6198,o55
M1,t64504,T4650,r6201,o53
M1,t64604,T4635,r6198,o54
M1,t64704,T4658,r6201,o52
M1,t64804,T4662,r6203,o52
M1,t64904,T4659,r6206,o53
M1,t65004,T4663,r6206,o53
M1,t65104,T4679,r6198,o51
M1,t65204,T4676,r6203,o52
M1,t65304,T4684,r6201,o51
M1,t65404,T4673,r6196,o52
M1,t65504,T4639,r6198,o54
M1,t65604,T4641,r6198,o54
M1,t65704,T4680,r6203,o52
M1,t65804,T4710,r6198,o50
M1,t65904,T4707,r6196,o50
M1,t66004,T4677,r6196,o52
M1,t66104,T4714,r6201,o50
M1,t66204,T4723,r6203,o50
M1,t66304,T4722,r6206,o50
M1,t66404,T4708,r6206,o51
M1,t66504,T4682,r6201,o52
M1,t66604,T4682,r6198,o52
M1,t66704,T4701,r6206,o52
M1,t66804,T4714,r6206,o51
M1,t66904,T4733,r6206,o50
M1,t67004,T4726,r6206,o50
M1,t67104,T4733,r6213,o50
M1,t67204,T4755,r6206,o49
M1,t67304,T4730,r6206,o50
M1,t67404,T4735,r6210,o50
M1,t67504,T4751,r6201,o49
M1,t67604,T4763,r6201,o48
M1,t67704,T4728,r6210,o51
M1,t67804,T4734,r6206,o50
M1,t67904,T4732,r6206,o51
M1,t68004,T4745,r6206,o50
M1,t68104,T4760,r6203,o49
M1,t68204,T4718,r6198,o51
M1,t68304,T4725,r6206,o51
M1,t68404,T4738,r6206,o51
M1,t68504,T4738,r6206,o51
M1,t68604,T4748,r6210,o50
M1,t68704,T4756,r6206,o50
M1,t68804,T4774,r6206,o49
M1,t68904,T4772,r6198,o49
M1,t69004,T4747,r6206,o51
M1,t69104,T4756,r6206,o50
M1,t69204,T4755,r6206,o50
M1,t69304,T4764,r6201,o50
M1,t69404,T4758,r6201,o50
M1,t69504,T4765,r6203,o50
M1,t69604,T4773,r6206,o49
M1,t69704,T4771,r6206,o50
M1,t69804,T4775,r6210,o50
M1,t69904,T4763,r6203,o50
M1,t70004,T4782,r6206,o49
M1,t70104,T4765,r6210,o50
M1,t70204,T4778,r6201,o49
M1,t70304,T4759,r6210,o51
M1,t70404,T4766,r6201,o50
M1,t70504,T4749,r6206,o52
M1,t70604,T4776,r6206,o50
M1,t70704,T4802,r6206,o49
M1,t70804,T4812,r6206,o48
M1,t70904,T4787,r6206,o50
M1,t71004,T4801,r6203,o49
M1,t71104,T4787,r6206,o50
M1,t71204,T4767,r6201,o51
M1,t71304,T4798,r6206,o49
M1,t71404,T4791,r6206,o50
M1,t71504,T4788,r6201,o50
M1,t71604,T4792,r6206,o50
M1,t71704,T4798,r6206,o49
M1,t71804,T4791,r6206,o50
M1,t71904,T4793,r6198,o50
M1,t72004,T4779,r6198,o50
M1,t72104,T4861,r6203,o46
M1,t72204,T4864,r6198,o45
M1,t72304,T4808,r6208,o49
M1,t72404,T4814,r6203,o49
M1,t72504,T4836,r6206,o48
M1,t72604,T4830,r6201,o48
M1,t72704,T4823,r6206,o49
M1,t72804,T4777,r6206,o51
M1,t72904,T4783,r6206,o51
M1,t73004,T4823,r6206,o49
M1,t73104,T4869,r6201,o46
M1,t73204,T4839,r6206,o48
M1,t73304,T4836,r6210,o48
M1,t73404,T4845,r6206,o48
M1,t73504,T4829,r6206,o49
M1,t73604,T4828,r6206,o49
M1,t73704,T4798,r6198,o51
M1,t73804,T4825,r6201,o49
M1,t73904,T4831,r6203,o49
M1,t74004,T4823,r6206,o50
M1,t74104,T4806,r6206,o51
M1,t74204,T4838,r6203,o49
M1,t74304,T4831,r6198,o49
M1,t74404,T4848,r6206,o48
M1,t74504,T4830,r6206,o49
M1,t74604,T4838,r6210,o49
M1,t74704,T4807,r6206,o51
M1,t74804,T4853,r6201,o48
M1,t74904,T4798,r6201,o51
M1,t75004,T4810,r6203,o51
M1,t75104,T4835,r6206,o50
M1,t75204,T4835,r6206,o50
M1,t75304,T4849,r6201,o49
M1,t75404,T4855,r6206,o49
M1,t75504,T4857,r6201,o48
M1,t75604,T4873,r6203,o48
M1,t75704,T4874,r6201,o47
M1,t75804,T4913,r6206,o45
M1,t75904,T4881,r6198,o47
M1,t76004,T4882,r6201,o47
M1,t76104,T4892,r6206,o47
M1,t76204,T4863,r6203,o49
M1,t76304,T4875,r6206,o48
M1,t76404,T4880,r6201,o48
M1,t76504,T4867,r6206,o49
M1,t76604,T4862,r6206,o49
M1,t76704,T4880,r6206,o48
M1,t76804,T4882,r6201,o48
M1,t76904,T4897,r6201,o47
M1,t77004,T4889,r6210,o48
M1,t77104,T4890,r6206,o48
M1,t77204,T4896,r6206,o47
M1,t77304,T4912,r6201,o46
M1,t77404,T4904,r6203,o47
M1,t77504,T4911,r6201,o46
M1,t77604,T4904,r6203,o47
M1,t77704,T4887,r6201,o48
M1,t77804,T4928,r6208,o46
M1,t77904,T4940,r6198,o45
M1,t78004,T4915,r6201,o46
M1,t78104,T4925,r6203,o46
M1,t78204,T4943,r6201,o45
M1,t78304,T4941,r6206,o45
M1,t78404,T4930,r6203,o46
M1,t78504,T4931,r6201,o46
M1,t78604,T4917,r6201,o47
M1,t78704,T4955,r6203,o45
M1,t78804,T4965,r6206,o44
M1,t78904,T4916,r6206,o47
M1,t79004,T4944,r6201,o45
M1,t79104,T4941,r6201,o46
M1,t79204,T4935,r6206,o46
M1,t79304,T4943,r6203,o46
M1,t79404,T4989,r6198,o43
M1,t79504,T4969,r6201,o44
M1,t79604,T4975,r6201,o44
M1,t79704,T4988,r6203,o43
M1,t79804,T4944,r6206,o46
M1,t79904,T4937,r6206,o47
M1,t80004,T4972,r6210,o45
M1,t80104,T4962,r6201,o45
M1,t80204,T5045,r6210,o40
M1,t80304,T5006,r6198,o42
M1,t80404,T4961,r6206,o45
M1,t80504,T5011,r6201,o42
M1,t80604,T5007,r6203,o43
M1,t80704,T4995,r6198,o43
M1,t80804,T4986,r6206,o44
M1,t80904,T5002,r6201,o43
M1,t81004,T5027,r6201,o42
M1,t81104,T5037,r6210,o41
M1,t81204,T4471,r6206,o75
M1,t81304,T4854,r6198,o52
M1,t81404,T4905,r6198,o49
M1,t81504,T4984,r6210,o45
M1,t81604,T5049,r6210,o41
M1,t81704,T5080,r6201,o39
