M-1,t10901,T3157,r6215,o0
M-1,t11001,T3144,r6208,o0
M-1,t11101,T3138,r6215,o0
M-1,t11201,T3155,r6215,o0
M-1,t11301,T3123,r6196,o0
M-1,t11401,T3130,r6198,o0
M-1,t11501,T3147,r6208,o0
M-1,t11601,T3144,r6210,o0
M-1,t11701,T3167,r6215,o0
M-1,t11801,T3138,r6225,o0
M-1,t11901,T3203,r6206,o0
M-1,t12001,T3138,r6225,o0
M-1,t12101,T3121,r6203,o0
M-1,t12201,T3134,r6225,o0
M-1,t12301,T3105,r6223,o0
M-1,t12401,T3137,r6206,o0
M-1,t12501,T3097,r6198,o0
M-1,t12601,T3201,r6218,o0
M-1,t12701,T3118,r6218,o0
M-1,t12801,T3132,r6215,o0
M-1,t12901,T3177,r6171,o0
M-1,t13001,T3127,r6132,o0
M-1,t13101,T3107,r6127,o0
M-1,t13201,T3153,r6118,o0
M-1,t13301,T3117,r6123,o0
M-1,t13401,T3152,r6123,o0
M-1,t13501,T3107,r6132,o0
M-1,t13601,T3109,r6127,o0
M-1,t13701,T3153,r6118,o0
M-1,t13801,T3166,r6127,o0
M-1,t13901,T3132,r6125,o0
M-1,t14001,T3124,r6120,o0
M-1,t14101,T3096,r6127,o0
M-1,t14201,T3148,r6120,o0
M-1,t14301,T3154,r6127,o0
M-1,t14401,T3113,r6120,o0
M-1,t14501,T3111,r6120,o0
M-1,t14601,T3169,r6120,o0
M-1,t14701,T3163,r6127,o0
M-1,t14801,T3165,r6120,o0
M0,t14901,T3166,r6120,o100
M0,t15001,T3210,r6127,o100
M1,t15101,T3135,r6127,o54
M2,t15201,T3111,r6125,o0
M3,t15301,T3130,r6120,o0
M3,t15401,T3181,r6120,o0
M3,t15501,T3187,r6127,o0
M3,t15601,T3155,r6125,o0
M4,t15701,T3128,r6123,o0
M4,t15801,T3122,r6123,o0
M0,t15901,T3023,r6120,o100
M0,t16001,T3046,r6123,o100
M1,t16101,T3080,r6127,o59
M1,t16201,T3088,r6120,o58
M1,t16301,T3135,r6123,o54
M1,t16401,T3130,r6127,o55
M1,t16501,T3128,r6125,o55
M1,t16601,T3180,r6123,o50
M1,t16701,T3186,r6127,o50
M1,t16801,T3141,r6123,o54
M1,t16901,T3127,r6125,o56
M1,t17001,T3093,r6127,o59
M1,t17101,T3123,r6127,o57
M1,t17201,T3086,r6123,o60
M1,t17301,T3047,r6127,o64
M1,t17401,T3041,r6123,o65
M1,t17501,T3083,r6127,o61
M1,t17601,T3099,r6127,o60
M1,t17701,T3144,r6127,o55
M1,t17801,T3109,r6125,o59
M1,t17901,T3124,r6127,o58
M1,t18001,T3135,r6127,o57
M1,t18101,T3149,r6132,o56
M1,t18201,T3140,r6123,o56
M1,t18301,T3132,r6123,o57
M1,t18401,T3114,r6120,o59
M1,t18501,T3121,r6127,o59
M1,t18601,T3105,r6127,o61
M1,t18701,T3127,r6127,o59
M1,t18801,T3117,r6120,o59
M1,t18901,T3098,r6127,o62
M1,t19001,T3134,r6123,o58
M1,t19101,T3134,r6123,o58
M1,t19201,T3158,r6125,o56
M1,t19301,T3144,r6127,o58
M1,t19401,T3114,r6127,o61
M1,t19501,T3097,r6127,o63
M1,t19601,T3100,r6127,o63
M1,t19701,T3116,r6127,o61
M1,t19801,T2813,r6125,o92
M1,t19901,T2972,r6127,o76
M1,t20001,T3074,r6127,o66
M1,t20101,T3072,r6125,o66
M1,t20201,T3119,r6123,o61
M1,t20301,T3128,r6123,o61
M1,t20401,T3088,r6120,o65
M1,t20501,T3097,r6125,o64
M1,t20601,T3085,r6127,o66
M1,t20701,T3120,r6125,o62
M1,t20801,T3138,r6125,o60
M1,t20901,T3131,r6123,o61
M1,t21001,T3133,r6120,o61
M1,t21101,T3158,r6125,o59
M1,t21201,T3120,r6120,o63
M1,t21301,T3128,r6127,o62
M1,t21401,T3127,r6125,o62
M1,t21501,T3107,r6125,o65
M1,t21601,T3128,r6123,o63
M1,t21701,T3122,r6127,o64
M1,t21801,T3115,r6125,o64
M1,t21901,T3122,r6120,o63
M1,t22001,T3134,r6127,o63
M1,t22101,T3120,r6123,o64
M1,t22201,T3143,r6123,o62
M1,t22301,T3114,r6125,o65
M1,t22401,T3107,r6127,o66
M1,t22501,T3114,r6127,o66
M1,t22601,T3102,r6123,o67
M1,t22701,T3102,r6125,o67
M1,t22801,T3107,r6123,o66
M1,t22901,T3085,r6127,o69
M1,t23001,T3100,r6120,o67
M1,t23101,T3096,r6123,o68
M1,t23201,T3129,r6123,o65
M1,t23301,T3161,r6123,o62
M1,t23401,T3145,r6120,o63
M1,t23501,T3124,r6123,o66
M1,t23601,T3125,r6127,o66
M1,t23701,T3107,r6125,o68
M1,t23801,T3138,r6127,o65
M1,t23901,T3131,r6127,o66
M1,t24001,T3109,r6127,o68
M1,t24101,T3114,r6123,o68
M1,t24201,T3112,r6120,o68
M1,t24301,T3125,r6125,o67
M1,t24401,T3140,r6120,o65
M1,t24501,T3117,r6123,o68
M1,t24601,T3118,r6127,o68
M1,t24701,T3133,r6123,o67
M1,t24801,T3129,r6125,o67
M1,t24901,T3118,r6123,o69
M1,t25001,T3108,r6127,o70
M1,t25101,T3119,r6127,o69
M1,t25201,T3128,r6125,o68
M1,t25301,T3127,r6123,o68
M1,t25401,T3136,r6123,o67
M1,t25501,T3111,r6125,o70
M1,t25601,T3110,r6130,o71
M1,t25701,T3110,r6123,o70
M1,t25801,T3105,r6132,o72
M1,t25901,T3108,r6125,o71
M1,t26001,T3109,r6127,o71
M1,t26101,T3100,r6123,o72
M1,t26201,T3130,r6123,o69
M1,t26301,T3113,r6123,o71
M1,t26401,T3150,r6127,o68
M1,t26501,T3121,r6125,o71
M1,t26601,T3129,r6132,o71
M1,t26701,T3147,r6125,o68
M1,t26801,T3134,r6127,o70
M1,t26901,T3125,r6127,o71
M1,t27001,T3159,r6120,o67
M1,t27101,T3130,r6127,o71
M1,t27201,T3104,r6127,o74
M1,t27301,T3127,r6123,o71
M1,t27401,T3059,r6127,o78
M1,t27502,T3080,r6120,o76
M1,t27602,T3393,r6118,o45
M1,t27702,T3228,r6125,o62
M1,t27802,T3128,r6120,o72
M1,t27902,T3103,r6118,o74
M1,t28002,T3088,r6123,o76
M1,t28102,T3111,r6123,o74
M1,t28202,T3110,r6123,o74
M1,t28302,T3163,r6120,o69
M1,t28402,T3131,r6123,o72
M1,t28502,T4153,r6125,o0
M1,t28602,T3547,r6120,o31
M1,t28702,T3290,r6132,o58
M1,t28802,T3196,r6123,o66
M1,t28902,T3145,r6127,o72
M1,t29002,T3090,r6127,o78
M1,t29102,T3131,r6127,o74
M1,t29202,T3128,r6123,o74
M1,t29302,T3146,r6125,o72
M1,t29402,T3168,r6125,o70
M1,t29502,T3138,r6127,o74
M1,t29602,T3204,r6123,o67
M1,t29702,T3264,r6127,o61
M1,t29802,T3225,r6123,o65
M1,t29902,T3195,r6127,o69
M1,t30002,T3187,r6127,o69
M1,t30102,T3180,r6123,o70
M1,t30202,T3201,r6127,o68
M1,t30302,T3243,r6125,o64
M1,t30402,T3221,r6125,o66
M1,t30502,T3213,r6127,o68
M1,t30602,T3233,r6127,o66
M1,t30702,T3290,r6123,o60
M1,t30802,T3230,r6125,o66
M1,t30902,T3240,r6127,o65
M1,t31002,T3278,r6123,o61
M1,t31102,T3298,r6120,o59
M1,t31202,T3297,r6120,o60
M1,t31302,T3378,r6125,o52
M1,t31402,T3343,r6123,o56
M1,t31502,T3271,r6123,o63
M1,t31602,T3116,r6127,o79
M1,t31702,T3398,r6132,o51
M1,t31802,T3249,r6123,o65
M1,t31902,T3630,r6123,o28
M1,t32002,T3753,r6127,o16
M1,t32102,T3474,r6127,o44
M1,t32202,T3207,r6125,o70
M1,t32302,T3101,r6123,o81
M1,t32402,T3242,r6127,o67
M1,t32502,T3250,r6123,o66
M1,t32602,T3335,r6127,o58
M1,t32702,T3205,r6123,o71
M1,t32802,T3312,r6125,o61
M1,t32902,T3143,r6125,o78
M1,t33002,T3278,r6125,o64
M1,t33102,T3313,r6127,o61
M1,t33202,T3375,r6127,o55
M1,t33302,T3337,r6123,o59
M1,t33402,T3365,r6127,o56
M1,t33502,T3396,r6127,o53
M1,t33602,T3389,r6123,o54
M1,t33702,T3371,r6127,o56
M1,t33802,T3379,r6123,o55
M1,t33902,T3372,r6127,o56
M1,t34002,T3404,r6123,o53
M1,t34102,T3377,r6123,o56
M1,t34202,T3391,r6127,o55
M1,t34302,T3401,r6123,o54
M1,t34402,T3367,r6127,o58
M1,t34502,T3397,r6127,o55
M1,t34602,T3399,r6123,o54
M1,t34702,T3404,r6127,o54
M1,t34802,T3426,r6123,o52
M1,t34902,T3391,r6123,o56
M1,t35002,T3382,r6123,o57
M1,t35102,T3393,r6125,o56
M1,t35202,T3378,r6127,o58
M1,t35302,T3406,r6127,o55
M1,t35402,T3422,r6127,o54
M1,t35502,T3409,r6127,o55
M1,t35602,T3413,r6123,o54
M1,t35702,T3381,r6125,o58
M1,t35802,T3393,r6123,o57
M1,t35902,T3417,r6120,o54
M1,t36002,T3416,r6125,o55
M1,t36102,T3387,r6127,o58
M1,t36202,T3390,r6127,o58
M1,t36302,T3406,r6123,o56
M1,t36402,T3427,r6120,o54
M1,t36502,T3430,r6125,o54
M1,t36602,T3407,r6127,o57
M1,t36702,T3408,r6127,o57
M1,t36802,T3403,r6127,o57
M1,t36902,T3416,r6123,o56
M1,t37002,T3426,r6127,o55
M1,t37102,T3439,r6125,o54
M1,t37202,T3435,r6127,o55
M1,t37302,T3424,r6123,o56
M1,t37402,T3415,r6123,o57
M1,t37502,T3401,r6123,o58
M1,t37602,T3396,r6120,o59
M1,t37702,T3427,r6123,o56
M1,t37802,T3392,r6132,o60
M1,t37902,T3387,r6123,o60
M1,t38002,T3395,r6127,o60
M1,t38102,T3403,r6123,o59
M1,t38202,T3406,r6123,o59
M1,t38302,T3412,r6127,o58
M1,t38402,T3405,r6127,o59
M1,t38502,T3417,r6132,o59
M1,t38602,T3416,r6125,o58
M1,t38702,T3426,r6123,o57
M1,t38802,T3449,r6132,o56
M1,t38902,T3468,r6125,o53
M1,t39002,T3456,r6125,o55
M1,t39102,T3437,r6127,o57
M1,t39202,T3478,r6125,o53
M1,t39302,T3470,r6127,o54
M1,t39402,T3447,r6127,o56
M1,t39502,T3472,r6123,o54
M1,t39602,T3463,r6123,o55
M1,t39702,T3474,r6123,o54
M1,t39802,T3483,r6127,o53
M1,t39902,T3496,r6123,o52
M1,t40002,T3501,r6120,o51
M1,t40102,T3455,r6123,o56
M1,t40202,T3471,r6120,o55
M1,t40302,T3433,r6123,o59
M1,t40402,T3452,r6123,o57
M1,t40502,T3469,r6125,o55
M1,t40602,T3558,r6127,o47
M1,t40702,T3570,r6127,o46
M1,t40802,T3507,r6127,o52
M1,t40902,T3486,r6127,o54
M1,t41002,T3502,r6132,o53
M1,t41102,T3494,r6132,o54
M1,t41202,T3520,r6127,o51
M1,t41302,T3487,r6123,o55
M1,t41402,T3536,r6123,o50
M1,t41502,T3508,r6123,o53
M1,t41602,T3492,r6127,o55
M1,t41702,T3509,r6123,o53
M1,t41802,T3550,r6125,o49
M1,t41902,T3484,r6123,o56
M1,t42002,T3482,r6127,o56
M1,t42102,T3491,r6127,o56
M1,t42202,T3499,r6123,o55
M1,t42302,T3493,r6120,o55
M1,t42402,T3524,r6123,o52
M1,t42502,T3508,r6120,o54
M1,t42602,T3492,r6127,o56
M1,t42702,T3504,r6120,o55
M1,t42802,T3514,r6123,o54
M1,t42902,T3528,r6125,o53
M1,t43002,T3490,r6123,o57
M1,t43102,T3494,r6120,o56
M1,t43202,T3467,r6123,o59
M1,t43302,T3504,r6127,o56
M1,t43402,T3553,r6125,o51
M1,t43502,T3519,r6123,o54
M1,t43602,T3535,r6125,o53
M1,t43702,T3551,r6123,o51
M1,t43802,T3552,r6125,o51
M1,t43902,T3567,r6120,o50
M1,t44002,T3525,r6127,o55
M1,t44102,T3518,r6132,o56
M1,t44202,T3529,r6127,o54
M1,t44302,T3515,r6125,o56
M1,t44402,T3519,r6120,o55
M1,t44502,T3525,r6132,o56
M1,t44602,T3518,r6123,o56
M1,t44702,T3529,r6125,o55
M1,t44802,T3529,r6125,o55
M1,t44902,T3544,r6127,o54
M1,t45002,T3535,r6127,o55
M1,t45102,T3570,r6132,o52
M1,t45202,T3579,r6123,o50
M1,t45302,T3549,r6132,o54
M1,t45402,T3595,r6127,o49
M1,t45502,T3585,r6127,o51
M1,t45602,T3595,r6125,o50
M1,t45702,T3555,r6132,o54
M1,t45802,T3540,r6127,o55
M1,t45902,T3582,r6127,o51
M1,t46002,T3603,r6127,o49
M1,t46103,T3598,r6127,o50
M1,t46202,T3595,r6123,o50
M1,t46303,T3585,r6127,o52
M1,t46403,T3609,r6125,o49
M1,t46503,T3576,r6120,o52
M1,t46603,T3591,r6123,o51
M1,t46703,T3573,r6123,o53
M1,t46803,T3581,r6127,o53
M1,t46903,T3603,r6125,o50
M1,t47003,T3626,r6123,o48
M1,t47103,T3650,r6120,o46
M1,t47203,T3674,r6120,o43
M1,t47303,T3626,r6123,o48
M1,t47403,T3616,r6123,o50
M1,t47503,T3622,r6123,o49
M1,t47603,T3634,r6123,o48
M1,t47703,T3634,r6127,o48
M1,t47803,T3619,r6123,o50
M1,t47903,T3652,r6118,o46
M1,t48003,T3627,r6125,o49
M1,t48103,T3665,r6123,o46
M1,t48203,T3646,r6120,o47
M1,t48303,T3624,r6123,o50
M1,t48403,T3669,r6127,o46
M1,t48503,T3687,r6118,o44
M1,t48603,T3669,r6125,o46
M1,t48703,T3658,r6125,o47
M1,t48803,T3668,r6125,o46
M1,t48903,T3667,r6120,o46
M1,t49003,T3657,r6123,o47
M1,t49103,T3682,r6123,o45
M1,t49203,T3658,r6125,o48
M1,t49303,T3682,r6123,o45
M1,t49403,T3677,r6127,o46
M1,t49503,T3685,r6125,o45
M1,t49603,T3727,r6120,o41
M1,t49703,T3719,r6125,o42
M1,t49803,T3712,r6123,o43
M1,t49903,T3704,r6123,o44
M1,t50003,T3696,r6123,o45
M1,t50103,T3702,r6127,o45
M1,t50203,T3705,r6123,o44
M1,t50303,T3701,r6127,o45
M1,t50403,T3724,r6127,o43
M1,t50503,T3742,r6125,o41
M1,t50603,T3726,r6127,o43
M1,t50703,T3714,r6125,o44
M1,t50803,T3710,r6127,o45
M1,t50903,T3717,r6123,o44
M1,t51003,T3711,r6127,o45
M1,t51103,T3737,r6123,o42
M1,t51203,T3738,r6125,o42
M1,t51303,T3724,r6125,o44
M1,t51403,T3704,r6127,o46
M1,t51503,T3705,r6125,o46
M1,t51603,T3764,r6123,o40
M1,t51703,T3744,r6123,o42
M1,t51803,T3750,r6120,o41
M1,t51903,T3739,r6127,o43
M1,t52003,T3748,r6127,o42
M1,t52103,T3767,r6125,o40
M1,t52203,T3779,r6123,o39
M1,t52303,T3750,r6123,o42
M1,t52403,T3753,r6120,o42
M1,t52503,T3754,r6123,o42
M1,t52603,T3755,r6125,o42
M1,t52703,T3755,r6123,o42
M1,t52803,T3764,r6127,o42
M1,t52903,T3763,r6127,o42
M1,t53003,T3792,r6123,o39
M1,t53103,T3755,r6123,o43
M1,t53203,T3736,r6125,o45
M1,t53303,T3728,r6125,o46
M1,t53403,T3759,r6125,o43
M1,t53503,T3771,r6125,o42
M1,t53603,T3766,r6127,o42
M1,t53703,T3788,r6120,o40
M1,t53803,T3778,r6125,o41
M1,t53903,T3769,r6125,o42
M1,t54003,T3780,r6123,o41
M1,t54103,T3784,r6123,o41
M1,t54203,T3762,r6127,o43
M1,t54303,T3748,r6123,o45
M1,t54403,T3796,r6123,o40
M1,t54503,T3810,r6123,o39
M1,t54603,T3777,r6123,o42
M1,t54703,T3783,r6125,o42
M1,t54803,T3785,r6125,o42
M1,t54903,T3772,r6127,o43
M1,t55003,T3762,r6125,o44
M1,t55103,T3748,r6127,o46
M1,t55203,T3738,r6123,o47
M1,t55303,T4391,r6123,o0
M1,t55403,T4024,r6120,o18
M1,t55503,T3882,r6125,o33
M1,t55603,T3859,r6127,o35
M1,t55703,T3782,r6132,o43
M1,t55803,T3790,r6125,o42
M1,t55903,T3827,r6127,o39
M1,t56003,T3764,r6123,o45
M1,t56103,T3792,r6125,o42
M1,t56203,T3823,r6127,o40
M1,t56303,T3666,r6123,o55
M1,t56403,T3787,r6120,o43
M1,t56503,T3806,r6127,o42
M1,t56603,T3795,r6127,o43
M1,t56703,T3858,r6123,o36
M1,t56803,T3806,r6127,o42
M1,t56903,T3838,r6127,o39
M1,t57003,T3836,r6127,o39
M1,t57103,T3720,r6120,o51
M1,t57203,T3784,r6127,o45
M1,t57303,T3771,r6120,o46
M1,t57403,T3790,r6125,o44
M1,t57503,T3851,r6127,o38
M1,t57603,T3818,r6123,o42
M1,t57703,T3799,r6123,o43
M1,t57803,T3802,r6125,o44
M1,t57903,T3807,r6123,o43
M1,t58003,T3824,r6127,o42
M1,t58103,T3860,r6120,o38
M1,t58203,T3855,r6127,o39
M1,t58303,T3843,r6120,o40
M1,t58403,T3848,r6125,o40
M1,t58503,T3841,r6123,o40
M1,t58603,T3881,r6127,o37
M1,t58703,T3873,r6123,o37
M1,t58803,T3850,r6123,o40
M1,t58903,T3846,r6127,o40
M1,t59003,T3830,r6127,o42
M1,t59103,T3857,r6127,o40
M1,t59203,T3830,r6123,o42
M1,t59303,T3857,r6120,o39
M1,t59403,T3868,r6125,o39
M1,t59503,T3839,r6125,o42
M1,t59603,T3875,r6125,o38
M1,t59703,T3885,r6123,o37
M1,t59803,T3880,r6127,o38
M1,t59903,T3906,r6123,o35
M1,t60003,T3902,r6127,o36
M1,t60103,T3867,r6125,o40
M1,t60203,T3945,r6132,o32
M1,t60303,T3913,r6123,o35
M1,t60403,T3876,r6123,o39
M1,t60503,T3857,r6127,o41
M1,t60603,T3897,r6120,o37
M1,t60703,T3899,r6120,o37
M1,t60803,T3895,r6127,o38
M1,t60903,T3956,r6127,o32
M1,t61003,T3971,r6127,o30
M1,t61103,T4731,r6132,o0
M1,t61203,T4285,r6125,o0
M1,t61303,T4102,r6120,o17
M1,t61403,T4034,r6125,o24
M1,t61503,T3992,r6127,o29
M1,t61603,T3980,r6127,o30
M1,t61703,T3961,r6123,o32
M1,t61803,T3939,r6127,o34
M1,t61903,T3964,r6123,o32
M1,t62003,T3993,r6123,o29
M1,t62103,T4155,r6120,o13
M1,t62203,T4036,r6120,o25
M1,t62303,T4003,r6123,o28
M1,t62403,T4018,r6123,o27
M1,t62503,T3976,r6127,o31
M1,t62603,T3959,r6132,o33
M1,t62703,T3962,r6127,o33
M1,t62803,T3973,r6125,o32
M1,t62903,T3958,r6125,o33
M1,t63003,T3967,r6127,o33
M1,t63103,T3970,r6123,o32
M1,t63203,T3986,r6127,o31
M1,t63303,T3973,r6125,o32
M1,t63403,T3963,r6120,o33
M1,t63503,T3983,r6127,o32
M1,t63603,T3996,r6123,o30
M1,t63703,T4025,r6127,o28
M1,t63804,T4008,r6120,o29
M1,t63904,T3996,r6118,o30
M1,t64003,T3967,r6125,o34
M1,t64104,T3980,r6127,o33
M1,t64204,T3971,r6123,o33
M1,t64304,T3981,r6125,o33
M1,t64404,T4000,r6127,o31
M1,t64504,T4008,r6120,o30
M1,t64604,T3996,r6127,o32
M1,t64704,T3987,r6127,o33
M1,t64804,T4002,r6127,o31
M1,t64904,T4042,r6125,o27
M1,t65004,T4049,r6120,o26
M1,t65104,T4071,r6123,o24
M1,t65204,T4041,r6118,o27
M1,t65304,T4048,r6127,o27
M1,t65404,T4022,r6127,o30
M1,t65504,T4007,r6120,o31
M1,t65604,T4010,r6120,o31
M1,t65704,T4021,r6127,o30
M1,t65804,T4031,r6127,o29
M1,t65904,T4049,r6123,o27
M1,t66004,T4017,r6125,o31
M1,t66104,T4010,r6120,o31
M1,t66204,T4012,r6125,o32
M1,t66304,T3998,r6118,o33
M1,t66404,T3997,r6118,o33
M1,t66504,T4026,r6125,o30
M1,t66604,T4047,r6123,o28
M1,t66704,T4031,r6127,o30
M1,t66804,T4039,r6123,o29
M1,t66904,T4014,r6120,o32
M1,t67004,T4018,r6125,o32
M1,t67104,T4024,r6127,o31
M1,t67204,T4056,r6127,o28
M1,t67304,T4045,r6125,o29
M1,t67404,T4025,r6123,o31
M1,t67504,T4032,r6123,o31
M1,t67604,T4035,r6125,o31
M1,t67704,T4041,r6127,o30
M1,t67804,T4034,r6125,o31
M1,t67904,T4065,r6127,o28
M1,t68004,T4043,r6132,o31
M1,t68104,T4039,r6125,o31
M1,t68204,T4023,r6127,o33
M1,t68304,T4022,r6123,o33
M1,t68404,T4074,r6123,o27
M1,t68504,T4081,r6127,o27
M1,t68604,T4059,r6120,o29
M1,t68704,T4099,r6123,o25
M1,t68804,T4062,r6123,o29
M1,t68904,T4090,r6125,o27
M1,t69004,T4058,r6127,o30
M1,t69104,T4074,r6127,o28
M1,t69204,T4066,r6123,o29
M1,t69304,T4068,r6123,o29
M1,t69404,T4069,r6120,o29
M1,t69504,T4093,r6125,o27
M1,t69604,T4040,r6125,o32
M1,t69704,T4038,r6123,o32
M1,t69804,T4018,r6127,o35
M1,t69904,T4039,r6127,o33
M1,t70004,T4004,r6125,o36
M1,t70104,T3985,r6120,o38
M1,t70204,T3982,r6120,o38
M1,t70304,T3986,r6123,o38
M1,t70404,T4007,r6125,o36
M1,t70504,T4064,r6120,o31
M1,t70604,T4072,r6127,o30
M1,t70704,T4085,r6120,o29
M1,t70804,T4022,r6127,o35
M1,t70904,T3896,r6127,o48
M1,t71004,T4009,r6123,o37
M1,t71104,T4045,r6123,o33
M1,t71204,T4006,r6123,o37
M1,t71304,T4068,r6125,o31
M1,t71404,T4035,r6127,o35
M1,t71504,T4060,r6127,o32
M1,t71604,T4070,r6123,o31
M1,t71704,T4084,r6125,o30
M1,t71804,T4099,r6127,o29
M1,t71904,T4086,r6127,o30
M1,t72004,T4134,r6132,o26
M1,t72104,T4056,r6120,o33
M1,t72204,T4074,r6127,o32
M1,t72304,T4047,r6127,o35
M1,t72404,T4012,r6125,o38
M1,t72504,T4046,r6127,o35
M1,t72604,T4084,r6123,o31
M1,t72704,T4094,r6125,o30
M1,t72804,T4050,r6132,o35
M1,t72904,T4062,r6125,o34
M1,t73004,T4100,r6127,o30
M1,t73104,T4130,r6125,o27
M1,t73204,T4122,r6127,o28
M1,t73304,T4076,r6127,o33
M1,t73404,T4091,r6123,o31
M1,t73504,T4088,r6120,o31
M1,t73604,T4076,r6123,o33
M1,t73704,T4096,r6125,o31
M1,t73804,T4075,r6125,o33
M1,t73904,T4125,r6127,o28
M1,t74004,T4096,r6125,o31
M1,t74104,T4109,r6123,o30
M1,t74204,T4100,r6127,o31
M1,t74304,T4130,r6120,o28
M1,t74404,T4185,r6123,o23
M1,t74504,T4125,r6125,o29
M1,t74604,T4092,r6123,o32
M1,t74704,T4093,r6123,o32
M1,t74804,T4122,r6125,o29
M1,t74904,T4163,r6127,o26
M1,t75004,T4131,r6120,o28
M1,t75104,T4108,r6127,o31
M1,t75204,T4080,r6125,o34
M1,t75304,T4136,r6127,o29
M1,t75404,T4144,r6123,o28
M1,t75504,T4123,r6130,o30
M1,t75604,T4081,r6127,o34
M1,t75704,T4093,r6127,o33
M1,t75804,T4001,r6123,o42
M1,t75904,T4057,r6127,o37
M1,t76004,T4122,r6123,o30
M1,t76104,T4124,r6125,o31
M1,t76204,T4072,r6127,o36
M1,t76304,T4090,r6125,o34
M1,t76404,T4188,r6123,o24
M1,t76504,T4127,r6123,o31
M1,t76604,T4136,r6125,o30
M1,t76704,T4062,r6123,o37
M1,t76804,T4105,r6123,o33
M1,t76904,T4093,r6127,o35
M1,t77004,T4088,r6120,o35
