M1,t22601,T3566,r5014,o47
M1,t22701,T3568,r5017,o47
M1,t22801,T3559,r5021,o47
M1,t22901,T3565,r5017,o47
M1,t23001,T3539,r5021,o48
M1,t23101,T3562,r5017,o48
M1,t23201,T3566,r5014,o48
M1,t23301,T3612,r5014,o47
M1,t23401,T3596,r5017,o47
M1,t23501,T3609,r5014,o47
M1,t23601,T3590,r5019,o48
M1,t23701,T3597,r5014,o48
M1,t23801,T3653,r5017,o47
M1,t23901,T3627,r5024,o48
M1,t24001,T3602,r5014,o48
M1,t24101,T3616,r5014,o48
M1,t24201,T3588,r5017,o49
M1,t24301,T3582,r5017,o49
M1,t24401,T3599,r5017,o49
M1,t24501,T3605,r5017,o49
M1,t24601,T3608,r5014,o49
M1,t24701,T3628,r5017,o49
M1,t24801,T3612,r5017,o49
M1,t24901,T3596,r5019,o50
M1,t25001,T3604,r5014,o49
M1,t25101,T3617,r5017,o49
M1,t25201,T3647,r5017,o49
M1,t25301,T3644,r5019,o49
M1,t25401,T3638,r5017,o49
M1,t25501,T3645,r5014,o49
M1,t25601,T3614,r5017,o50
M1,t25701,T3655,r5007,o49
M1,t25801,T3710,r5021,o49
M1,t25901,T3684,r5017,o49
M1,t26001,T3673,r5017,o49
M1,t26102,T3645,r5007,o50
M1,t26202,T3643,r5017,o50
M1,t26302,T3671,r5014,o50
M1,t26402,T3663,r5017,o50
M1,t26502,T3665,r5009,o50
M1,t26602,T3685,r5017,o50
M1,t26702,T3664,r5019,o51
M1,t26802,T3665,r5019,o51
M1,t26902,T3700,r5017,o50
M1,t27002,T3694,r5017,o50
M1,t27102,T3658,r5019,o51
M1,t27202,T3663,r5014,o51
M1,t27302,T3655,r5019,o52
M1,t27402,T3642,r5009,o52
M1,t27502,T3613,r5019,o53
M1,t27602,T3626,r5014,o53
M1,t27702,T3655,r5017,o52
M1,t27802,T3671,r5019,o52
M1,t27902,T3731,r5017,o51
M1,t28002,T3721,r5019,o51
M1,t28102,T3698,r5017,o52
M1,t28202,T3689,r5019,o52
M1,t28302,T4149,r5017,o43
M1,t28402,T3879,r5017,o49
M1,t28502,T3756,r5012,o51
M1,t28602,T3717,r5017,o52
M1,t28702,T3682,r5009,o53
M1,t28802,T3735,r5019,o52
M1,t28902,T3742,r5012,o52
M1,t29002,T3769,r5017,o51
M1,t29102,T3727,r5017,o52
M1,t29202,T3700,r5017,o53
M1,t29302,T3728,r5021,o53
M1,t29402,T3730,r5019,o53
M1,t29502,T3745,r5019,o53
M1,t29602,T3770,r5014,o52
M1,t29702,T3771,r5012,o52
M1,t29802,T3727,r5019,o53
M1,t29902,T3753,r5017,o53
M1,t30002,T3711,r5017,o54
M1,t30102,T3689,r5019,o55
M1,t30202,T4164,r5019,o45
M1,t30302,T3817,r5017,o52
M1,t30402,T3939,r5021,o50
M1,t30502,T4191,r5019,o45
M1,t30602,T4166,r5009,o45
M1,t30702,T4142,r5021,o46
M1,t30802,T3658,r5021,o56
M1,t30902,T3508,r5019,o59
M1,t31002,T3424,r5017,o61
M1,t31102,T3458,r5017,o60
M1,t31202,T4004,r5017,o49
M1,t31302,T3666,r5017,o56
M1,t31402,T3811,r5019,o54
M1,t31502,T3811,r5017,o54
M1,t31602,T3758,r5017,o55
M1,t31702,T3771,r5019,o55
M1,t31802,T3713,r5021,o56
M1,t31902,T3748,r5017,o55
M1,t32002,T3781,r5019,o55
M1,t32102,T3780,r5024,o55
M1,t32202,T3789,r5021,o55
M1,t32302,T3783,r5017,o55
M1,t32402,T3771,r5019,o56
M1,t32502,T3805,r5017,o55
M1,t32602,T3789,r5019,o56
M1,t32702,T3836,r5019,o55
M1,t32802,T3821,r5014,o55
M1,t32902,T3854,r5014,o55
M1,t33002,T3843,r5017,o55
M1,t33102,T3824,r5017,o55
M1,t33202,T3850,r5019,o55
M1,t33302,T3861,r5021,o55
M1,t33402,T3841,r5017,o55
M1,t33502,T3828,r5017,o56
M1,t33602,T3823,r5017,o56
M1,t33702,T3840,r5019,o56
M1,t33802,T3813,r5019,o57
M1,t33902,T3836,r5019,o56
M1,t34002,T3807,r5019,o57
M1,t34102,T3805,r5019,o57
M1,t34202,T3833,r5019,o57
M1,t34302,T3854,r5019,o56
M1,t34402,T3843,r5019,o57
M1,t34502,T3892,r5019,o56
M1,t34602,T3863,r5017,o56
M1,t34702,T3866,r5017,o56
M1,t34802,T3847,r5021,o57
M1,t34902,T3855,r5017,o57
M1,t35002,T3882,r5019,o57
M1,t35102,T3878,r5019,o57
M1,t35202,T3882,r5017,o57
M1,t35302,T3868,r5021,o57
M1,t35402,T3873,r5017,o57
M1,t35502,T3884,r5019,o57
M1,t35602,T3913,r5019,o57
M1,t35702,T3842,r5017,o58
M1,t35802,T3925,r5014,o56
M1,t35902,T3924,r5014,o57
M1,t36002,T3919,r5017,o57
M1,t36102,T3937,r5017,o57
M1,t36202,T3948,r5019,o57
M1,t36302,T3919,r5021,o57
M1,t36402,T3927,r5024,o57
M1,t36502,T3925,r5021,o57
M1,t36602,T3925,r5017,o57
M1,t36702,T3944,r5017,o57
M1,t36802,T3917,r5019,o58
M1,t36902,T3955,r5019,o57
M1,t37002,T3961,r5019,o57
M1,t37102,T3963,r5024,o57
M1,t37202,T3969,r5014,o57
M1,t37302,T3990,r5019,o57
M1,t37402,T3984,r5019,o57
M1,t37502,T3987,r5019,o57
M1,t37602,T3964,r5017,o58
M1,t37702,T3993,r5017,o57
M1,t37802,T3961,r5017,o58
M1,t37902,T3953,r5019,o58
M1,t38002,T3989,r5017,o58
M1,t38102,T3989,r5017,o58
M1,t38202,T3998,r5014,o58
M1,t38302,T3992,r5024,o58
M1,t38402,T4005,r5019,o58
M1,t38502,T3980,r5019,o58
M1,t38602,T4014,r5019,o58
M1,t38702,T4023,r5014,o58
M1,t38802,T4031,r5017,o58
M1,t38902,T4020,r5017,o58
M1,t39002,T4030,r5021,o58
M1,t39102,T4010,r5019,o58
M1,t39202,T4055,r5017,o57
M1,t39302,T4030,r5017,o58
M1,t39402,T4024,r5014,o58
M1,t39502,T4017,r5019,o59
M1,t39602,T4034,r5017,o58
M1,t39702,T4036,r5019,o58
M1,t39802,T4041,r5014,o58
M1,t39902,T4043,r5017,o58
M1,t40002,T4044,r5014,o58
M1,t40102,T4074,r5017,o58
M1,t40202,T4081,r5017,o58
M1,t40302,T4074,r5017,o58
M1,t40402,T4056,r5014,o59
M1,t40502,T4050,r5017,o59
M1,t40602,T4066,r5019,o59
M1,t40702,T4044,r5017,o59
M1,t40802,T4054,r5019,o59
M1,t40902,T4097,r5014,o58
M1,t41002,T4046,r5017,o59
M1,t41102,T4070,r5019,o59
M1,t41202,T4079,r5017,o59
M1,t41302,T4088,r5014,o59
M1,t41402,T4052,r5017,o60
M1,t41502,T4091,r5024,o59
M1,t41602,T4044,r5014,o60
M1,t41702,T4035,r5014,o60
M1,t41802,T4026,r5017,o61
M1,t41902,T4047,r5017,o60
M1,t42002,T4046,r5014,o60
M1,t42102,T4074,r5014,o60
M1,t42202,T4129,r5019,o59
M1,t42302,T4083,r5017,o60
M1,t42402,T4075,r5017,o60
M1,t42502,T4105,r5017,o60
M1,t42602,T4093,r5017,o60
M1,t42702,T4117,r5014,o60
M1,t42802,T4103,r5019,o60
M1,t42902,T4087,r5019,o60
M1,t43002,T4096,r5017,o60
M1,t43102,T4094,r5017,o60
M1,t43202,T4094,r5017,o61
M1,t43302,T4108,r5017,o60
M1,t43402,T4080,r5017,o61
M1,t43502,T4151,r5017,o60
M1,t43602,T4121,r5026,o61
M1,t43702,T4100,r5017,o61
M1,t43802,T4115,r5026,o61
M1,t43902,T4112,r5019,o61
M1,t44002,T4130,r5019,o61
M1,t44102,T4127,r5026,o61
M1,t44202,T4136,r5017,o61
M1,t44302,T4130,r5019,o61
M1,t44402,T4137,r5014,o61
M1,t44502,T4140,r5024,o61
M1,t44602,T4146,r5017,o61
M1,t44702,T4158,r5024,o61
M1,t44802,T4158,r5017,o61
M1,t44902,T4138,r5017,o61
M1,t45002,T4150,r5026,o61
M1,t45102,T4150,r5014,o61
M1,t45202,T4155,r5024,o61
M1,t45302,T4166,r5024,o61
M1,t45402,T4151,r5014,o61
M1,t45502,T4155,r5014,o61
M1,t45603,T4176,r5014,o61
M1,t45702,T4175,r5014,o61
M1,t45803,T4189,r5014,o61
M1,t45903,T4170,r5019,o61
M1,t46003,T4197,r5014,o61
M1,t46103,T4173,r5019,o62
M1,t46203,T4164,r5017,o62
M1,t46303,T4209,r5021,o61
M1,t46403,T4202,r5017,o61
M1,t46503,T4263,r5017,o60
M1,t46603,T4238,r5009,o60
M1,t46703,T4238,r5014,o61
M1,t46803,T4248,r5014,o60
M1,t46903,T4262,r5019,o60
M1,t47003,T4209,r5017,o61
M1,t47103,T4236,r5019,o61
M1,t47203,T4267,r5017,o60
M1,t47303,T4274,r5024,o61
M1,t47403,T4219,r5017,o62
M1,t47503,T4221,r5017,o62
M1,t47603,T4212,r5019,o62
M1,t47703,T4266,r5019,o61
M1,t47803,T4254,r5017,o61
M1,t47903,T4283,r5017,o61
M1,t48003,T4242,r5021,o62
M1,t48103,T4249,r5019,o62
M1,t48203,T4281,r5017,o61
M1,t48303,T4241,r5017,o62
M1,t48403,T4288,r5017,o61
M1,t48503,T4311,r5019,o61
M1,t48603,T4306,r5017,o61
M1,t48703,T4338,r5021,o60
M1,t48803,T4317,r5017,o61
M1,t48903,T4270,r5017,o62
M1,t49003,T4261,r5017,o62
M1,t49103,T4276,r5014,o62
M1,t49203,T4297,r5017,o61
M1,t49303,T4320,r5014,o61
M1,t49403,T4310,r5017,o61
M1,t49503,T4325,r5014,o61
M1,t49603,T4326,r5019,o61
M1,t49703,T4302,r5017,o62
M1,t49803,T4361,r5017,o61
M1,t49903,T4297,r5021,o62
M1,t50003,T4339,r5017,o61
M1,t50103,T4308,r5017,o62
M1,t50203,T4285,r5017,o62
M1,t50303,T4325,r5017,o62
M1,t50403,T4350,r5021,o61
M1,t50503,T4370,r5019,o61
M1,t50603,T4161,r5019,o65
M1,t50703,T4106,r5017,o66
M1,t50803,T4514,r5024,o58
M1,t50903,T4808,r5024,o52
M1,t51003,T4582,r5019,o57
M1,t51103,T4463,r5014,o59
M1,t51203,T4444,r5017,o60
M1,t51303,T4408,r5014,o60
M1,t51403,T4398,r5014,o61
M1,t51503,T4384,r5017,o61
M1,t51603,T4335,r5014,o62
M1,t51703,T4340,r5017,o62
M1,t51803,T4381,r5014,o61
M1,t51903,T4353,r5019,o62
M1,t52003,T4381,r5017,o62
M1,t52103,T4407,r5019,o61
M1,t52203,T4364,r5019,o62
M1,t52303,T4366,r5017,o62
M1,t52403,T4333,r5014,o63
M1,t52503,T4373,r5017,o62
M1,t52603,T4403,r5021,o62
M1,t52703,T4435,r5017,o61
M1,t52803,T4414,r5017,o61
M1,t52903,T4395,r5021,o62
M1,t53003,T4466,r5017,o60
M1,t53103,T4445,r5017,o61
M1,t53203,T4418,r5019,o62
M1,t53303,T4431,r5019,o61
M1,t53403,T4446,r5017,o61
M1,t53503,T4447,r5019,o61
M1,t53603,T4428,r5021,o62
M1,t53703,T4435,r5014,o61
M1,t53803,T4462,r5017,o61
M1,t53903,T4483,r5019,o61
M1,t54003,T4438,r5017,o62
M1,t54103,T4444,r5021,o62
M1,t54203,T4485,r5014,o61
M1,t54303,T4477,r5019,o61
M1,t54403,T4474,r5019,o61
M1,t54503,T4463,r5017,o61
M1,t54603,T4444,r5024,o62
M1,t54703,T4451,r5017,o62
M1,t54803,T4444,r5017,o62
M1,t54903,T4471,r5019,o61
M1,t55003,T4476,r5019,o61
M1,t55103,T4474,r5019,o62
M1,t55203,T4526,r5017,o60
M1,t55303,T4484,r5021,o61
M1,t55403,T4477,r5017,o62
M1,t55503,T4484,r5021,o62
M1,t55603,T4515,r5019,o61
M1,t55703,T4523,r5019,o61
M1,t55803,T4497,r5019,o61
M1,t55903,T4477,r5017,o62
M1,t56003,T4469,r5017,o62
M1,t56103,T4476,r5017,o62
M1,t56203,T4503,r5014,o61
M1,t56303,T4523,r5019,o61
M1,t56403,T4468,r5017,o62
M1,t56503,T4475,r5019,o62
M1,t56603,T4502,r5021,o62
M1,t56703,T4470,r5019,o62
M1,t56803,T4461,r5017,o63
M1,t56903,T4487,r5019,o62
M1,t57003,T4488,r5014,o62
M1,t57103,T4517,r5017,o62
M1,t57203,T4485,r5014,o62
M1,t57303,T4434,r5019,o63
M1,t57403,T4442,r5019,o63
M1,t57503,T4484,r5014,o62
M1,t57603,T4472,r5019,o63
M1,t57703,T4501,r5017,o62
M1,t57803,T4498,r5019,o62
M1,t57903,T4502,r5017,o62
M1,t58003,T4523,r5017,o62
M1,t58103,T4545,r5017,o62
M1,t58203,T4550,r5014,o62
M1,t58303,T4532,r5019,o62
M1,t58403,T4525,r5017,o62
M1,t58503,T4527,r5019,o62
M1,t58603,T4538,r5014,o62
M1,t58703,T4518,r5017,o62
M1,t58803,T4524,r5017,o62
M1,t58903,T4546,r5014,o62
M1,t59003,T4535,r5017,o62
M1,t59103,T4551,r5017,o62
M1,t59203,T4528,r5017,o63
M1,t59303,T4586,r5017,o61
M1,t59403,T4561,r5014,o62
M1,t59503,T4556,r5019,o62
M1,t59603,T4544,r5017,o62
M1,t59703,T4530,r5017,o63
M1,t59803,T4606,r5019,o61
M1,t59903,T4579,r5019,o62
M1,t60003,T4578,r5019,o62
M1,t60103,T4553,r5017,o62
M1,t60203,T4577,r5019,o62
M1,t60303,T4553,r5024,o63
M1,t60403,T4557,r5017,o62
M1,t60503,T4559,r5017,o62
M1,t60603,T4584,r5019,o62
M1,t60703,T4599,r5017,o62
M1,t60803,T4600,r5014,o62
M1,t60903,T4591,r5017,o62
M1,t61003,T4621,r5019,o61
M1,t61103,T4614,r5017,o62
M1,t61203,T4606,r5017,o62
M1,t61303,T4584,r5017,o62
M1,t61403,T4638,r5017,o61
M1,t61503,T4635,r5017,o61
M1,t61603,T4648,r5014,o61
M1,t61703,T4634,r5017,o61
M1,t61803,T4629,r5014,o62
M1,t61903,T4627,r5017,o62
M1,t62003,T4655,r5021,o61
M1,t62103,T4622,r5017,o62
M1,t62203,T4619,r5019,o62
M1,t62303,T4623,r5017,o62
M1,t62403,T4653,r5019,o61
M1,t62503,T4675,r5019,o61
M1,t62603,T4626,r5019,o62
M1,t62703,T4640,r5014,o62
M1,t62803,T4670,r5014,o61
M1,t62903,T4682,r5017,o61
M1,t63003,T4701,r5017,o61
M1,t63103,T4684,r5014,o61
M1,t63203,T4678,r5024,o61
M1,t63303,T4656,r5017,o62
M1,t63403,T4662,r5024,o62
M1,t63503,T4659,r5017,o62
M1,t63603,T4677,r5017,o61
M1,t63703,T4680,r5014,o61
M1,t63803,T4691,r5014,o61
M1,t63903,T4695,r5019,o61
M1,t64003,T4668,r5021,o62
M1,t64103,T4715,r5019,o61
M1,t64203,T4661,r5021,o62
M1,t64303,T4678,r5019,o62
M1,t64403,T4695,r5019,o61
M1,t64503,T4701,r5019,o61
M1,t64603,T4728,r5019,o61
M1,t64703,T4691,r5017,o61
M1,t64804,T4714,r5017,o61
M1,t64904,T4724,r5019,o61
M1,t65004,T4723,r5014,o61
M1,t65104,T4703,r5009,o61
M1,t65204,T4734,r5017,o61
M1,t65304,T4664,r5021,o62
M1,t65404,T4703,r5019,o61
M1,t65504,T4695,r5019,o62
M1,t65604,T4668,r5019,o62
M1,t65704,T4700,r5019,o62
M1,t65804,T4684,r5014,o62
M1,t65904,T4707,r5019,o61
M1,t66004,T4696,r5014,o62
M1,t66104,T4692,r5019,o62
M1,t66204,T4720,r5014,o61
M1,t66304,T4726,r5007,o61
M1,t66404,T4728,r5014,o61
M1,t66504,T4724,r5017,o61
M1,t66604,T4708,r5017,o62
M1,t66704,T4687,r5021,o62
M1,t66804,T4674,r5017,o62
M1,t66904,T4698,r5017,o62
M1,t67004,T4727,r5017,o61
M1,t67104,T4709,r5017,o62
M1,t67204,T4736,r5017,o61
M1,t67304,T4747,r5017,o61
M1,t67404,T4732,r5017,o61
M1,t67504,T4765,r5017,o61
M1,t67604,T4724,r5017,o62
M1,t67704,T4708,r5014,o62
M1,t67804,T4726,r5019,o62
M1,t67904,T4719,r5017,o62
M1,t68004,T4745,r5017,o61
M1,t68104,T4731,r5017,o62
M1,t68204,T4755,r5017,o61
M1,t68304,T4759,r5007,o61
M1,t68404,T4766,r5017,o61
M1,t68504,T4725,r5009,o62
M1,t68604,T4747,r5024,o62
M1,t68704,T4766,r5019,o61
M1,t68804,T4768,r5019,o61
M1,t68904,T4779,r5014,o61
M1,t69004,T4793,r5014,o61
M1,t69104,T4765,r5017,o61
M1,t69204,T4826,r5019,o60
M1,t69304,T4807,r5017,o60
M1,t69404,T4804,r5014,o60
M1,t69504,T4779,r5019,o61
M1,t69604,T4779,r5014,o61
M1,t69704,T4793,r5017,o61
M1,t69804,T4799,r5019,o61
M1,t69904,T4811,r5019,o60
M1,t70004,T4806,r5017,o61
M1,t70104,T4823,r5019,o60
M1,t70204,T4840,r5019,o60
M1,t70304,T4866,r5019,o59
M1,t70404,T4857,r5017,o60
M1,t70504,T4843,r5017,o60
M1,t70604,T4887,r5019,o59
M1,t70704,T4855,r5014,o60
M1,t70804,T4857,r5017,o60
M1,t70904,T4868,r5017,o59
M1,t71004,T4901,r5019,o59
M1,t71104,T4861,r5019,o60
M1,t71204,T4860,r5019,o60
M1,t71304,T4864,r5021,o60
M1,t71404,T4851,r5019,o60
M1,t71504,T4880,r5014,o59
M1,t71604,T4906,r5017,o59
M1,t71704,T4887,r5017,o59
M1,t71804,T4856,r5017,o60
M1,t71904,T4891,r5019,o59
M1,t72004,T4906,r5017,o59
M1,t72104,T4921,r5019,o59
M1,t72204,T4918,r5019,o59
M1,t72304,T4916,r5019,o59
M1,t72404,T4906,r5017,o59
M1,t72504,T4912,r5019,o59
M1,t72604,T4919,r5021,o59
M1,t72704,T4936,r5019,o58
M1,t72804,T4933,r5019,o58
M1,t72904,T4835,r5024,o61
M1,t73004,T4903,r5019,o59
M1,t73104,T4896,r5019,o59
M1,t73204,T4932,r5019,o59
M1,t73304,T4917,r5019,o59
M1,t73404,T4974,r5019,o58
M1,t73504,T4958,r5019,o58
M1,t73604,T5010,r5017,o57
M1,t73704,T4968,r5017,o58
M1,t73804,T4989,r5026,o58
M1,t73904,T4959,r5019,o58
M1,t74004,T4947,r5019,o58
M1,t74104,T4957,r5019,o58
M1,t74204,T4947,r5019,o58
M1,t74304,T4928,r5021,o59
M1,t74404,T4920,r5017,o59
M1,t74504,T4956,r5017,o58
M1,t74604,T4941,r5017,o58
M1,t74704,T4974,r5019,o58
M1,t74804,T4987,r5024,o58
M1,t74904,T4988,r5021,o58
M1,t75004,T4983,r5019,o58
M1,t75104,T4971,r5017,o58
M1,t75204,T4976,r5014,o58
M1,t75304,T4993,r5021,o57
M1,t75404,T5004,r5017,o57
M1,t75504,T5014,r5026,o57
M1,t75604,T5003,r5019,o57
M1,t75704,T5013,r5019,o57
M1,t75804,T5017,r5019,o57
M1,t75904,T5004,r5017,o57
M1,t76004,T4999,r5019,o57
M1,t76104,T5007,r5019,o57
M1,t76204,T4971,r5019,o58
M1,t76304,T5015,r5014,o57
M1,t76404,T5013,r5019,o57
M1,t76504,T4998,r5019,o57
M1,t76604,T5002,r5019,o57
M1,t76704,T5085,r5014,o55
M1,t76804,T5046,r5019,o56
M1,t76904,T5021,r5019,o57
M1,t77004,T5001,r5019,o57
M1,t77104,T5037,r5019,o57
M1,t77204,T5051,r5017,o56
M1,t77304,T5081,r5014,o56
